iteration,model_cost,projected_grad_inf_norm,iter_time_sec,rss_mb,peak_rss_mb,cost_rss_before_mb,cost_rss_after_mb,grad_rss_before_mb,grad_rss_after_mb
1,0.2481488222278748,0.011539125335190874,nan,1786.79296875,1809.7578125,1786.79296875,1786.79296875,1786.79296875,1786.79296875
2,0.047438138702762984,0.01659748260192135,3.517829604446888,1786.79296875,1809.7578125,1786.79296875,1786.79296875,1786.79296875,1786.79296875
3,0.024177939051502857,0.0020983690663478258,7.321858210489154,1786.79296875,1809.7578125,1786.79296875,1786.79296875,1786.79296875,1786.79296875
4,0.022594795792634115,0.00119549822590131,2.8377770259976387,1786.79296875,1809.7578125,1786.79296875,1786.79296875,1786.79296875,1786.79296875
5,0.02182132658785386,0.00024470700227191257,2.739660414867103,1786.79296875,1809.7578125,1786.79296875,1786.79296875,1786.79296875,1786.79296875
6,0.021793250373844934,0.0001277654195025305,2.8242157846689224,1786.79296875,1809.7578125,1786.79296875,1786.79296875,1786.79296875,1786.79296875
7,0.02178191593417667,0.00012063657920995057,2.737912039272487,1786.79296875,1809.7578125,1786.79296875,1786.79296875,1786.79296875,1786.79296875
8,0.021748939120277536,0.00010128296359800832,2.76764303073287,1786.79296875,1809.7578125,1786.79296875,1786.79296875,1786.79296875,1786.79296875
9,0.02173157399108859,6.891296959342141e-05,2.851263478398323,1786.79296875,1809.7578125,1786.79296875,1786.79296875,1786.79296875,1786.79296875
