iteration,model_cost,projected_grad_inf_norm,epsilon,iter_time_sec,rss_mb,peak_rss_mb,cost_rss_before_mb,cost_rss_after_mb,grad_rss_before_mb,grad_rss_after_mb
84,0.46887579417938047,0.009588825306487858,0.0001,148.65344737749547,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
85,0.4688757712219303,0.009214100742294229,0.0001,296.9081729333848,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
86,0.46887554593664654,0.0068552219967460415,0.0001,148.65592573862523,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
87,0.4688739914872219,0.008090595040112225,0.0001,148.6495860889554,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
88,0.4688722589732555,0.001741650087278802,0.0001,148.79758042283356,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
89,0.468868374101829,0.0013820104092106657,0.0001,148.61646582745016,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
90,0.46886331480515103,0.0023471041814917,0.0001,297.28527221176773,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
91,0.46885803344020094,0.005830184839503372,0.0001,744.3330772900954,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
92,0.4688578500764244,0.01355393422768636,0.0001,446.43009996507317,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
93,0.46885303193689193,0.026650129171267523,0.0001,148.36188586242497,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
94,0.4688457487261764,0.002279516868073307,0.0001,297.2719278084114,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
95,0.46884188905376306,0.03898481318131419,0.0001,446.66880438663065,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
96,0.46883635029287335,0.002222783417827697,0.0001,297.11218970641494,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
97,0.4688319869289503,0.017840282916986805,0.0001,446.89548382442445,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
98,0.46883031001514064,0.025360368271651668,0.0001,445.73254518955946,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
99,0.46883016164774316,0.027699628521634878,0.0001,595.1760551473126,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
100,0.46882829619951816,0.003213109317910856,0.0001,297.372821344994,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
101,0.46882823693174697,0.002137330993040686,0.0001,297.1698397770524,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
102,0.4688281839675945,0.002175150922098491,0.0001,297.81088319420815,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
103,0.4688228007026081,0.016902249530746816,0.0001,148.6151528088376,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
104,0.46882269240885216,0.035440392690505584,0.0001,297.6611065659672,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
105,0.46882232028860776,0.02640662316566722,0.0001,148.7025590436533,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
106,0.4688217254555377,0.0005739290707392586,0.0001,148.65536398161203,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
107,0.4688215080702381,0.007635812982307311,0.0001,148.78207636624575,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
108,0.46882141587650644,0.010426377364944783,0.0001,297.3170442972332,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
109,0.4688213168055224,0.020789299933426264,0.0001,149.07080320827663,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
110,0.4688211391224498,0.0009842016524669317,0.0001,148.810749319382,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
111,0.46882113244271845,0.00040983606963928746,0.0001,149.04920613300055,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
112,0.46882112552385913,0.0006859204054807666,0.0001,148.88112560566515,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
113,0.468821101767302,0.0035298797243967783,0.0001,149.07737239915878,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
114,0.4688210885403165,0.0030008475642633314,0.0001,148.7778809601441,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
115,0.4688210353025434,0.0027124070067064965,0.0001,148.79442887194455,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
116,0.4688210284632533,0.0023900419234259562,0.0001,148.872463921085,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
117,0.46882098272453493,0.0003569322601681968,0.0001,148.82282502111048,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
118,0.46882090134767546,0.0028661269393208677,0.0001,148.6759596383199,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
119,0.4688206049581805,0.007785785404167855,0.0001,148.2886290391907,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
120,0.4688191186603895,0.020016649785172147,0.0001,148.67176360823214,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
121,0.46881726746598884,0.022287833216163566,0.0001,148.55471193883568,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
122,0.46881583035064883,0.003547885035989795,0.0001,148.84898140467703,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
123,0.46881579593979156,0.0017216830359688684,0.0001,148.9208831526339,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
124,0.468815788407569,0.0005974628684901617,0.0001,148.71745904535055,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
125,0.46881578455237904,0.0016642158086082048,0.0001,148.68266532570124,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
126,0.4688157744881637,0.0033222876337117846,0.0001,148.64309250097722,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
127,0.4688157556822008,0.004734850707182492,0.0001,148.83393807988614,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
128,0.46881574858304226,0.0036293685976922507,0.0001,297.81368952896446,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
129,0.46881573721464004,0.002132586349160359,0.0001,148.68305211234838,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
130,0.4688157318753669,0.0002296112682110829,0.0001,148.4515627520159,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
131,0.4688157317255127,0.0003624113314205646,0.0001,148.91518941614777,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
132,0.46881573114748676,0.0004724689927728676,0.0001,148.29673714283854,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
133,0.468815726707329,0.001187362220710253,0.0001,148.93386175949126,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
134,0.46881571929852306,0.0007262319394569783,0.0001,148.65704606473446,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
135,0.46881571291461976,0.0030826038803528633,0.0001,297.19246882759035,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
136,0.4688156897476665,0.0024678333998592317,0.0001,148.7717328183353,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
137,0.46881551792352305,0.0007068988711420587,0.0001,148.6184723926708,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
138,0.4688151654690117,0.004104134075502364,0.0001,148.37060624267906,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
139,0.46881401772322434,0.008261772692385927,0.0001,148.71545549109578,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
140,0.4688105847092649,0.0018115487046357845,0.0001,148.7674635304138,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
141,0.46881009538637225,0.007098372043659262,0.0001,148.5818594461307,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
142,0.4688072931723142,0.025610148727270188,0.0001,148.3834335943684,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
143,0.4688068988286069,0.0017152407446183633,0.0001,149.0256743794307,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
144,0.4688065219689567,0.0006226873621881678,0.0001,446.50961007736623,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
145,0.4688061957614858,0.01033227652956259,0.0001,148.9887275081128,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
146,0.46880618280726366,0.011585938467850943,0.0001,446.8493873896077,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
147,0.4688060665891615,0.0015530626604733921,0.0001,148.70741874538362,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
148,0.46880601259462884,0.009208921836071915,0.0001,148.68462621141225,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
149,0.468805984470735,0.006390836823193635,0.0001,148.52831833064556,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
150,0.4688058855147576,0.003400062313623886,0.0001,148.60598066728562,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
151,0.4688058777884429,0.003129803518468144,0.0001,297.44669825490564,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
152,0.46880574426528143,0.005272735057414657,0.0001,148.84146085754037,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
153,0.46880573540381276,0.0010969310142074917,0.0001,148.63888458069414,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
154,0.46880573501469547,5.284026897849846e-05,0.0001,148.46740552969277,6827.46484375,7084.05859375,6827.46484375,6827.46484375,6827.46484375,6827.46484375
