iteration,model_cost,projected_grad_inf_norm,epsilon,iter_time_sec,rss_mb,peak_rss_mb,cost_rss_before_mb,cost_rss_after_mb,grad_rss_before_mb,grad_rss_after_mb
21,0.059806634262687064,0.29999999999999893,0.0001,4.041203682310879,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
22,0.05969367277327241,0.005177741645077494,0.0001,4.563402148894966,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
23,0.059410735297659854,0.10000000000000087,0.0001,3.9368863264098763,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
24,0.05938997135882972,0.005151527952187117,0.0001,8.449146994389594,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
25,0.05934091200117621,0.024178023226254952,0.0001,4.059695114381611,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
26,0.05929501016974998,0.022255487294547405,0.0001,4.226343564689159,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
27,0.05832102693674661,0.004753991781338645,0.0001,8.516195186413825,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
28,0.05709691932059757,0.09999999999999898,0.0001,4.039258345030248,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
29,0.056942901535746326,0.005852897086875365,0.0001,9.416369177401066,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
30,0.05637000392573955,0.09999999999999898,0.0001,8.520561763085425,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
31,0.054920384737203454,0.003977294057717052,0.0001,3.9559937100857496,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
32,0.0541295198680416,0.003326026103433487,0.0001,4.072733865119517,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
33,0.053984583364428705,0.19999999999999885,0.0001,19.279456618241966,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
34,0.05394683506885625,0.09999999999999898,0.0001,8.115990875288844,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
35,0.053835336510638154,0.09999999999999898,0.0001,4.4716689214110374,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
36,0.05382535274927323,0.12132991230019674,0.0001,20.567124269902706,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
37,0.0537995765158444,0.016607622995158944,0.0001,7.998681769706309,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
38,0.053767543070743676,0.09976908002457785,0.0001,8.345292259007692,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
39,0.05376596513674048,0.04385564353881011,0.0001,12.42885045800358,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
40,0.05374365794812865,0.04122800872871146,0.0001,4.012149258516729,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
41,0.053720545911923406,0.15151921990355377,0.0001,8.193634377792478,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
42,0.05371754411474831,0.06433799777472449,0.0001,3.9810243379324675,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
43,0.05370692655132389,0.005760803148213256,0.0001,3.9951307736337185,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
44,0.053702743617167724,0.07476709976227691,0.0001,3.9663967601954937,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
45,0.053697856270234046,0.08146521253966732,0.0001,3.971802401356399,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
46,0.05369366434584963,0.005526389027696754,0.0001,3.994554979726672,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
47,0.053693140140486324,0.008866204029264413,0.0001,3.959691345691681,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
48,0.05368956226719129,0.011208067730880233,0.0001,7.260474457405508,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
49,0.053688368325635005,0.001479832704792905,0.0001,47.86104966327548,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
50,0.053687831205242086,0.0068678422805448225,0.0001,3.8626618571579456,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
51,0.05368682976157358,0.07003113978327191,0.0001,8.5707694478333,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
52,0.05368479814758974,0.04046949858906368,0.0001,3.471199723891914,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
53,0.053674863799512085,0.1658639563190072,0.0001,4.031593233346939,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
54,0.05366462974886906,0.13703828379489935,0.0001,4.0281634302809834,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
55,0.05365291709723739,0.07441130190353684,0.0001,6.694683241657913,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
56,0.053650750254946505,0.07080799382806524,0.0001,9.404374242760241,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
57,0.053649641425749364,0.14561907494143256,0.0001,8.365073387511075,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
58,0.053647621145901755,0.11765581567930217,0.0001,7.97110085375607,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
59,0.05364586245313475,0.026467095300233834,0.0001,4.935905697755516,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
60,0.053645611721374414,0.010101379093871543,0.0001,11.330213146284223,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
61,0.05364554298235645,0.0017801173385367797,0.0001,3.437735811807215,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
62,0.053645520234261584,0.004942227648143449,0.0001,3.4894732357934117,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
63,0.053645512067047214,0.0030295552417212157,0.0001,3.120040980167687,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
64,0.053645503822345134,0.0006751873644218476,0.0001,3.1403222689405084,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
65,0.053645501050563135,0.0016863890374082535,0.0001,3.3071884578093886,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
66,0.05364548722667079,0.0048937407102238595,0.0001,3.174268303439021,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
67,0.05364545856108978,0.008737235596429915,0.0001,3.125802823342383,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
68,0.05364537653609683,0.015056926532366566,0.0001,3.1023602494969964,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
69,0.05364516578481124,0.023016617259172145,0.0001,3.3958154767751694,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
70,0.05364451410497058,0.028622897276350368,0.0001,5.759094693697989,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
71,0.05364160345170452,0.08329506886402238,0.0001,4.124732029624283,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
72,0.053639281579314003,0.06071387201998135,0.0001,4.49855806492269,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
73,0.05363872247332593,0.10000000000000064,0.0001,4.212350305169821,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
74,0.05363593599834834,0.10000000000000064,0.0001,4.306718157604337,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
75,0.05360867120464397,0.05735208150390991,0.0001,15.376285816542804,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
76,0.05355755520839489,0.0024851490099302544,0.0001,4.026189091615379,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
77,0.05351608906732562,0.10000000000000064,0.0001,9.23916266206652,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
78,0.05348742875186601,0.10000000000000064,0.0001,4.051369961351156,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
79,0.053457066289226404,0.09075600632299685,0.0001,10.615824189037085,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
80,0.05345204424784612,0.012983556616006142,0.0001,9.165324751287699,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
81,0.05345150859090386,0.0008861549329891003,0.0001,8.93942055106163,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
82,0.0534478598101516,0.00925474633220369,0.0001,4.060284316539764,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
83,0.053440556493273284,0.11754876209856535,0.0001,8.415791005827487,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
84,0.05343086424298403,0.01758093391956117,0.0001,8.229789603501558,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
85,0.05342360230978804,0.09435030997743121,0.0001,4.461311007849872,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
86,0.053411409879697065,0.13175631998926995,0.0001,7.989829536527395,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
87,0.05338911201180295,0.14646309596313034,0.0001,8.385987578891218,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
88,0.05338500807820531,0.18326857840264932,0.0001,12.857529046945274,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
89,0.053357265900919465,0.13862513376143615,0.0001,8.551736582070589,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
90,0.053356256942370554,0.07901275252591322,0.0001,8.029562873765826,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
91,0.053350803008512436,0.013792531332255109,0.0001,4.3390717366710305,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
92,0.053350203411266686,0.007581855825706807,0.0001,3.874714524485171,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
93,0.05334985620028361,0.008944131253702192,0.0001,3.169113213196397,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
94,0.05334870239427158,0.003748957137781117,0.0001,8.438573336228728,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
95,0.05334832136063773,0.014296416329432016,0.0001,9.117394463159144,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
96,0.05334725144181692,0.025940477968109832,0.0001,4.006902155466378,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
97,0.05334665488975187,0.01737781901501534,0.0001,4.402469075284898,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
98,0.05334558650066423,0.009699291275061972,0.0001,4.051931423135102,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
99,0.05334443447179352,0.016715180424312193,0.0001,4.151411335915327,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
100,0.053343912543329874,0.03519919731997301,0.0001,4.180312040261924,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
101,0.05334365754134964,0.012837311598600687,0.0001,3.2223856523633003,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
102,0.053343631220916676,0.004123925547548257,0.0001,3.1172525696456432,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
103,0.05334362882303722,0.0003289491256465549,0.0001,3.616699466481805,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
104,0.053343628451294076,0.0004515743141857431,0.0001,3.830745792016387,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
105,0.053343625182425705,0.00356528130294842,0.0001,3.175789078697562,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
106,0.053343618958953044,0.007177286749814549,0.0001,3.201618551276624,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
107,0.053343600461368164,0.01384586393488152,0.0001,3.5076371980831027,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
108,0.05334355424245826,0.02410804349743556,0.0001,3.60854060575366,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
109,0.0533434315707539,0.04062992793809783,0.0001,3.4320324193686247,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
110,0.05334311712430565,0.06507974743110001,0.0001,3.191240170970559,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
111,0.05334230276350547,0.09692843171792176,0.0001,3.3017535656690598,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
112,0.05334007318157148,0.11787984764620829,0.0001,4.302364930510521,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
113,0.053330549692634927,0.09848583815306555,0.0001,4.296232677064836,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
114,0.05332411898911656,0.16067747764532359,0.0001,4.017728427425027,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
115,0.053319250673975235,0.10000000000000087,0.0001,4.4974708100780845,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
116,0.05331575963723897,0.10000000000000087,0.0001,5.123986559920013,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
117,0.05330411092688253,0.03693929095934134,0.0001,11.052939022891223,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
118,0.053287761812795556,0.055057951168500985,0.0001,12.732825325801969,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
119,0.0532850470266892,0.0008964853048462659,0.0001,4.346001781523228,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
120,0.05328411496801208,0.009157506373377311,0.0001,4.412093234248459,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
121,0.05328390603047545,0.07137756166073284,0.0001,4.057826415635645,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
122,0.053282730643712375,0.039578516450407886,0.0001,3.380222626030445,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
123,0.05328033016454584,0.0024043882323356858,0.0001,3.955730114132166,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
124,0.053276143648859416,0.08725529371802743,0.0001,4.584968734532595,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
125,0.05327276265960569,0.05903872958310652,0.0001,8.073555487208068,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
126,0.05327230759047524,0.02282674501168047,0.0001,8.836430595256388,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
127,0.05327148389589467,0.02300244073855562,0.0001,3.9795016683638096,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
128,0.053271063074730354,0.024303394443934256,0.0001,8.815613473765552,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
129,0.053267560798190214,0.05733450601091772,0.0001,4.079100189730525,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
130,0.053262596977000906,0.05380580290611958,0.0001,3.9707296332344413,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
131,0.05325307940061484,0.025871309896820183,0.0001,4.617478462867439,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
132,0.053250124398096406,0.009650368331336479,0.0001,4.276307428255677,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
133,0.05324935655139373,0.0016744399856235548,0.0001,4.097961204126477,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
134,0.05324899021672564,0.002620107826207363,0.0001,3.8820446245372295,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
135,0.053248797414163,0.0008086375745175597,0.0001,9.06217790581286,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
136,0.05324817172565785,0.0020641162587158313,0.0001,8.018949959427118,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
137,0.05324770368594395,0.01221222947450018,0.0001,8.613458598963916,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
138,0.05324660140447917,0.012145301017442378,0.0001,8.210570591501892,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
139,0.053245613522752616,0.004141336085649483,0.0001,10.273968433961272,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
140,0.0532441691857635,0.047240963172726635,0.0001,8.224963398650289,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
141,0.05324288321199124,0.020689023243439575,0.0001,8.488661533221602,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
142,0.05324207020102611,0.004785125711442406,0.0001,16.461120668798685,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
143,0.05324049727780576,0.029355808933974603,0.0001,4.332500593736768,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
144,0.05324039202779843,0.019776284781896303,0.0001,3.954690716229379,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
145,0.05323964558434159,0.008469201821415417,0.0001,4.005257741548121,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
146,0.05323938222511944,0.027698193840176244,0.0001,4.688064945861697,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
147,0.05323893092950428,0.017796584776687774,0.0001,3.9242968587204814,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
148,0.0532382439793378,0.0019570677243909707,0.0001,8.469786049798131,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
149,0.053237777239889525,0.03961645715035145,0.0001,7.871356702409685,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
150,0.053237228422048054,0.03999785166849179,0.0001,4.2706950241699815,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
151,0.05323673678499105,0.021087972032734603,0.0001,11.543302929028869,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
152,0.0532358606301102,0.0037343334698967112,0.0001,4.517119771800935,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
153,0.05323516855202573,0.0007237189366848652,0.0001,4.362669582478702,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
154,0.05323487117047906,0.05888732735334967,0.0001,4.024296865798533,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
155,0.053233472049094385,0.038617008631179006,0.0001,4.128504911437631,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
156,0.053230184819263435,0.005237931631924653,0.0001,4.056437551043928,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
157,0.05322275290581341,0.04487438796636467,0.0001,4.114360695704818,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
158,0.053222188900118844,0.016043202301680326,0.0001,4.0794295612722635,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
159,0.05321917013946653,0.053383817320312055,0.0001,4.8293885458260775,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
160,0.05321769842370103,0.0164555838011744,0.0001,7.933484794571996,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
161,0.05321679595769295,0.04308298123291454,0.0001,8.762644438073039,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
162,0.05321613092400897,0.0045408209425013,0.0001,4.15591009799391,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
163,0.05321573274801859,0.004331288541674638,0.0001,3.228057799860835,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
164,0.05321567988708633,0.005137197145820838,0.0001,8.736587136983871,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
165,0.0532154753804136,0.0011704982189117974,0.0001,7.916417868807912,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
166,0.053215387920796,0.006225848161507175,0.0001,4.003321624360979,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
167,0.053215362692418534,0.005884104445096239,0.0001,7.325259970501065,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
168,0.05321532725956231,0.004934402840940377,0.0001,3.107437090948224,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
169,0.05321501881888616,0.0029009910350773493,0.0001,3.7078121956437826,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
170,0.053214834480356826,0.007398748681772815,0.0001,8.55219122953713,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
171,0.053214310564500426,0.0015666351451720795,0.0001,3.78929091244936,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
172,0.05321311329332834,0.02876305398525325,0.0001,4.728786525316536,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
173,0.053212723217883354,0.04249676233746502,0.0001,4.336137687787414,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
174,0.05321184791900715,0.013728566239505358,0.0001,4.059643683955073,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
175,0.05321161231566744,0.006485950998469825,0.0001,4.052877857349813,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
176,0.053211585607399456,0.0029478476616182636,0.0001,3.804447991773486,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
177,0.05321156876451941,0.0015384374308677895,0.0001,3.277053411118686,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
178,0.05321154758115833,0.017429334725164725,0.0001,3.5528809633105993,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
179,0.05321150705102147,0.006495160921824894,0.0001,3.1303335707634687,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
180,0.05321148322385474,0.0005234403200471838,0.0001,3.806251587346196,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
181,0.053211464812050344,0.003748880925940501,0.0001,3.670006779022515,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
182,0.05321144926785174,0.0033812216406867712,0.0001,3.431424251757562,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
183,0.05321137405834066,0.005644960522206421,0.0001,3.7129230946302414,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
184,0.05321132451799768,0.00033024498490796805,0.0001,8.68932827282697,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
185,0.05321127656272871,0.008106971541390617,0.0001,3.224123145453632,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
186,0.0532112188262527,0.012590675506452764,0.0001,3.2369276648387313,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
187,0.05321116928895278,0.00486769034068768,0.0001,3.2691409308463335,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
188,0.05321114150331624,0.0002466582122993197,0.0001,3.142035004682839,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
189,0.053211123198017594,0.0052392176377003,0.0001,3.3468869337812066,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
190,0.05321111256653023,0.002532596278714383,0.0001,3.24017864651978,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
191,0.053211107019555476,0.0002329867478372713,0.0001,3.1176065606996417,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
192,0.05321110283372804,0.0004872680529500739,0.0001,3.715098714455962,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
193,0.05321109187085593,0.001183300655182018,0.0001,3.1084226947277784,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
194,0.053211057149957386,0.002529842282573358,0.0001,3.087706315331161,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
195,0.05321101248488646,0.008241070847398002,0.0001,3.7307083550840616,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
196,0.0532109689552388,0.0026532282516795735,0.0001,4.455581583082676,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
