iteration,model_cost,projected_grad_inf_norm,epsilon,iter_time_sec,rss_mb,peak_rss_mb,cost_rss_before_mb,cost_rss_after_mb,grad_rss_before_mb,grad_rss_after_mb
29,0.053976377119208066,0.019590776143701305,0.0001,36.793796529993415,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
30,0.05375441581579962,0.0071800595080009355,0.0001,36.894984972663224,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
31,0.05365537773618092,0.020000000000000795,0.0001,37.61363304127008,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
32,0.05363392016010459,0.0013377836424554035,0.0001,38.60948913730681,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
33,0.05361015937868727,0.018987623437940027,0.0001,38.44654779136181,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
34,0.05359560873325117,0.027175028980292337,0.0001,38.66363275796175,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
35,0.053571078099687,0.020000000000000795,0.0001,76.74634655378759,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
36,0.05356656380157998,0.04999990768264018,0.0001,38.286550061777234,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
37,0.053558103478347205,0.008859313744576047,0.0001,76.51814448088408,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
38,0.05354999687602944,0.0084149908285589,0.0001,38.18218723125756,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
39,0.05354864264176207,0.006044265329224863,0.0001,76.8721823412925,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
40,0.05354814644187799,0.01475121017068548,0.0001,76.96817850787193,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
41,0.0535477056252022,0.00495336958672199,0.0001,38.205261355265975,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
42,0.05354732080977354,0.0008929124173028269,0.0001,30.458256483078003,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
43,0.053547139539193246,0.0066636444240630865,0.0001,76.91592850349844,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
44,0.05354660787850184,0.0025182787082752567,0.0001,30.015694838017225,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
45,0.05354649670808184,0.007268567461818032,0.0001,38.694867736659944,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
46,0.053544109213273273,0.014779788134022365,0.0001,38.74432964902371,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
47,0.05354272356301861,0.016308735861134904,0.0001,38.34861958120018,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
48,0.053542652430685636,0.0012865002527377989,0.0001,77.16313587874174,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
49,0.05354119819554208,0.003751021617533379,0.0001,40.294558838009834,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
50,0.05353928443520829,0.019862841394738817,0.0001,40.55126410536468,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
51,0.05353768707240492,0.005157186778364853,0.0001,40.743250844068825,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
52,0.05353635518567375,0.006873984812194256,0.0001,40.706026550382376,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
53,0.053536219883804526,0.0056003964630240155,0.0001,80.68174492288381,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
54,0.053536123961456177,0.005323131335506104,0.0001,80.7110044285655,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
55,0.053535861800369185,0.0009557579092024371,0.0001,81.53037603385746,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
56,0.05353573125809014,0.004368981914836478,0.0001,80.27044236473739,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
57,0.053535696617870075,0.00037229599979915484,0.0001,31.274995451793075,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
58,0.053535694892459615,0.0004408053524243005,0.0001,30.78280510753393,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
59,0.053535445987468316,0.001273738766070509,0.0001,61.95592749863863,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
60,0.05353314155139835,0.0033634233620158938,0.0001,40.52497239690274,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
61,0.05352176730296419,0.005592115750683857,0.0001,41.14176592975855,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
62,0.05351795934588074,0.015516496675725744,0.0001,78.61099800094962,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
63,0.05351300290343105,0.01884338265551766,0.0001,39.08615745138377,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
64,0.05351260430615008,0.007709777530465978,0.0001,119.11038150731474,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
65,0.053510860160096894,0.006437548574606766,0.0001,39.410221077501774,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
66,0.05350840977577376,0.001711008799715974,0.0001,39.85138513986021,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
67,0.053505633938160116,0.014434864973418282,0.0001,78.78755644895136,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
68,0.05349632703714281,0.0006841862370219332,0.0001,39.82271041441709,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
69,0.05349173322400967,0.007635812010505116,0.0001,78.08690668456256,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
70,0.053491243669042836,0.003211727937685094,0.0001,79.06306009273976,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
71,0.053491115221416766,0.0071921362581897075,0.0001,80.58839995693415,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
72,0.05349071014345917,0.0007514291565730025,0.0001,39.025700035505,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
73,0.05349022583367284,0.0008253285993597981,0.0001,35.09416063781828,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
74,0.05348992841763224,0.00647476156339355,0.0001,118.35311032272875,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
75,0.05348901483622699,0.013231677974543055,0.0001,40.275056755170226,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
76,0.053488291647813394,0.01622769693947612,0.0001,38.96763041242957,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
77,0.0534877168187633,0.005939145713746541,0.0001,33.686631673015654,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
78,0.05348751776206566,0.0010607828216631088,0.0001,37.680764076299965,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
79,0.05348748983255948,0.000723505497187138,0.0001,30.611899477429688,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
80,0.0534874192416742,0.0006355861211253533,0.0001,36.95863920263946,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
81,0.05348736697176304,0.0004142183369844066,0.0001,34.93281111866236,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
82,0.05348736230442022,0.0004201714759100028,0.0001,78.47644112538546,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
83,0.0534872821962033,0.003239966410418127,0.0001,77.66872899327427,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
84,0.05348724141755236,0.009500047304174197,0.0001,31.827430513687432,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
85,0.05348714481217001,0.003532800859827656,0.0001,30.493891070596874,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
86,0.053487054867511846,0.0020917871169233715,0.0001,31.038541712798178,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
87,0.053486979147950496,0.003653529569521141,0.0001,30.839860738255084,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
88,0.053486682431070486,0.006021145855435672,0.0001,37.049950543791056,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
89,0.05348600874106058,0.007018249411051225,0.0001,38.90276287868619,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
90,0.05348597971439182,0.005632477001764613,0.0001,79.20915549527854,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
91,0.05348577184480645,0.0033244273305049754,0.0001,40.381034665741026,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
92,0.053485720779329476,0.0016697321690214428,0.0001,31.69946262333542,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
93,0.05348569059111881,0.0007928781699201304,0.0001,31.655474212020636,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
94,0.05348567192902604,0.0005890765947134113,0.0001,31.85707576572895,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
95,0.05348566812916576,0.0006374566916591551,0.0001,31.75022253021598,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
96,0.05348565796820702,0.0014082684766258957,0.0001,76.33569575101137,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
97,0.053485609300795336,0.00044837387444585097,0.0001,32.07753023505211,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
98,0.05348555157409929,0.00021159905656487066,0.0001,34.04213098715991,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
99,0.053485544493940274,0.0009699615019012064,0.0001,77.77734755165875,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
100,0.05348548567733711,0.0011187196350028739,0.0001,33.65623798780143,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
101,0.05348547131323618,0.00018462403787622428,0.0001,80.05360758025199,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
102,0.053485378503385465,0.0007770538444646924,0.0001,36.98714424017817,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
103,0.05348530445155504,0.001580409756999801,0.0001,32.88620434794575,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
104,0.05348513872385253,0.0022267401254605357,0.0001,39.396076519973576,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
105,0.05348486632559235,0.0007743336825568603,0.0001,31.816139853559434,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
106,0.0534823263315592,0.012434859011691168,0.0001,40.36137693654746,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
107,0.05348105199631408,0.02080935472861567,0.0001,39.76178915426135,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
108,0.05347922635803031,0.021094337642830308,0.0001,80.33663583733141,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
109,0.05347473930014504,0.00874048045258391,0.0001,80.91907329391688,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
110,0.05347296906280676,0.00098635056401708,0.0001,80.04156835004687,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
111,0.05347083626969079,0.008856027260670474,0.0001,78.26730295736343,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
112,0.053469743599902315,0.004038198154066919,0.0001,36.82465449720621,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
113,0.05346824383755873,0.0014726194129501824,0.0001,36.710367728956044,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
114,0.05346683356816062,0.0028640929138477045,0.0001,36.65220649447292,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
115,0.053466043889708284,0.018717593339100502,0.0001,36.73208566289395,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
116,0.05346521798832113,0.008484276459767903,0.0001,36.112701709382236,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
117,0.05346456974888428,0.006779451427153749,0.0001,35.94193454645574,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
118,0.0534639382521998,0.01634361254548433,0.0001,36.70472394861281,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
119,0.05346351364652697,0.004526623754177117,0.0001,36.66554226912558,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
120,0.05346344558075615,0.0007027639338171854,0.0001,29.075712114572525,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
121,0.053463434478371194,8.996912749714703e-05,0.0001,28.638912939466536,2706.04296875,2705.4140625,2706.04296875,2706.04296875,2706.04296875,2706.04296875
