iteration,model_cost,projected_grad_inf_norm,epsilon,iter_time_sec,rss_mb,peak_rss_mb,cost_rss_before_mb,cost_rss_after_mb,grad_rss_before_mb,grad_rss_after_mb
82,0.008233421492798609,2.935209186457978,0.0001,0.2083631744608283,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
83,0.008032130623380427,6.536734782203826,0.0001,0.41365368850529194,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
84,0.007830459701945099,9.388356881243698,0.0001,0.41675860434770584,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
85,0.007454683779634227,9.697259260719715,0.0001,0.20894496887922287,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
86,0.007044524684542826,0.8939322401658452,0.0001,0.2073887838050723,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
87,0.006856574507791428,4.636771887271256,0.0001,0.4146321667358279,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
88,0.006740173379683669,8.445233216363782,0.0001,0.4146737167611718,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
89,0.006527027363216357,7.257625903916907,0.0001,0.2075408147647977,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
90,0.0062456252609738045,1.0398473294035266,0.0001,0.2069054413586855,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
91,0.006140398246240634,3.5057679497922187,0.0001,0.41345359291881323,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
92,0.006045016096398586,6.633892965302658,0.0001,0.4148332979530096,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
93,0.0058967633389241094,5.9262708866465665,0.0001,0.20747060328722,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
94,0.005698031719942153,0.5131179389050788,0.0001,0.20818292628973722,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
95,0.005613883664556408,2.8044422457157028,0.0001,0.41561869997531176,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
96,0.005555191005885856,5.296572416630865,0.0001,0.4245061120018363,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
97,0.005455296786367122,4.40558746700601,0.0001,0.20858870819211006,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
98,0.005340401052666708,0.5780501145942525,0.0001,0.21057843510061502,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
99,0.005292282702684506,2.4491132712375787,0.0001,0.41914322320371866,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
100,0.0052648615422112984,6.230816718518914,0.0001,0.20848481822758913,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
101,0.005197363519340839,1.1277164470539587,0.0001,0.20893612876534462,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
102,0.0051560610464017635,0.9974773691443422,0.0001,0.21209734119474888,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
103,0.005129131592260907,2.314920326804364,0.0001,0.42172745149582624,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
104,0.0051042008776403655,1.9048992239772193,0.0001,0.20843400713056326,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
105,0.005081497711858933,0.0614378161546103,0.0001,0.2096896916627884,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
106,0.005070309561389382,0.8819334029091606,0.0001,0.4177062688395381,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
107,0.005064974791086005,1.0297594299522572,0.0001,0.20933889038860798,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
108,0.0050587662730085916,0.054561568513589176,0.0001,0.20758997462689877,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
109,0.0050572993203909945,0.29446945533447155,0.0001,0.20994829293340445,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
110,0.005056742714793262,0.055595577993182266,0.0001,0.20743374340236187,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
111,0.005056534279644559,0.03801974394401286,0.0001,0.20800740644335747,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
112,0.005056459293898464,0.09183003107525078,0.0001,0.1636151559650898,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
113,0.005056340046928055,0.14209729903971913,0.0001,0.207184842787683,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
114,0.005056139301043922,0.19221049454903139,0.0001,0.2087769592180848,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
115,0.005055728558776234,0.22183466427995535,0.0001,0.20715474151074886,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
116,0.005055148324788575,0.1899570572577971,0.0001,0.20824854727834463,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
117,0.005054693302032842,0.06927539232060087,0.0001,0.20834229700267315,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
118,0.0050546000833128196,0.02837683542148628,0.0001,0.2069424521178007,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
119,0.005054581069572959,0.007580539894668226,0.0001,0.1643002089112997,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
120,0.005054578709184313,0.012471466380217233,0.0001,0.16524206288158894,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
121,0.005054574434564713,0.003219110522934221,0.0001,0.16249925270676613,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
122,0.005054563811500938,0.003825217652159374,0.0001,0.16731943003833294,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
123,0.005054446502025994,0.05166735447107751,0.0001,0.21106742601841688,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
124,0.005054207941190672,0.11392040277098814,0.0001,0.211346548050642,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
125,0.005053455629759662,0.24438563752066433,0.0001,0.21067215595394373,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
126,0.005051414757585731,0.478278994562487,0.0001,0.20794745534658432,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
127,0.00504502459899417,0.9679798568601481,0.0001,0.20986920315772295,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
128,0.005024368217217525,1.9988034216460804,0.0001,0.2111033871769905,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
129,0.004964973483050224,4.461788578172917,0.0001,0.2094792304560542,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
130,0.004887355735961228,6.080180982653046,0.0001,0.20806446578353643,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
131,0.004835977000271293,5.322106375057063,0.0001,0.4173921775072813,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
132,0.004806155226203676,4.681025198849036,0.0001,0.4152137488126755,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
133,0.004724684069827528,0.9562957275842418,0.0001,0.20783192478120327,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
134,0.004659719542991954,0.04842992129806678,0.0001,0.4154211897403002,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
135,0.004646154123233402,0.4675490142718095,0.0001,0.41632190253585577,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
136,0.004619498173482787,2.1707748125805546,0.0001,0.4172707563266158,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
137,0.0046008156144900355,3.0582584661834042,0.0001,0.20926507096737623,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
138,0.004564923856957075,1.9391704019876284,0.0001,0.2099117124453187,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
139,0.004538127414757745,0.9350992580782209,0.0001,0.2110415967181325,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
140,0.004526165654479623,2.2852778025565574,0.0001,0.20912658981978893,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
141,0.004507446574729799,0.22798722677864658,0.0001,0.20876483898609877,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
142,0.004502983006848203,0.6105797488041329,0.0001,0.2077998947352171,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
143,0.00450189246888747,0.22002209692566366,0.0001,0.1621894408017397,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
144,0.004500975259869145,0.09022326710817752,0.0001,0.21003374457359314,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
145,0.004500886035160178,0.026025145845442132,0.0001,0.20718782301992178,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
146,0.004500879310032225,0.0011208510820429245,0.0001,0.16267032269388437,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
147,0.004500879021433478,0.0011194631877589779,0.0001,0.16238758154213428,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
148,0.004500878139354858,0.0036273342480459547,0.0001,0.16081321705132723,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
149,0.00450087359045176,0.01146193791371719,0.0001,0.16058832500129938,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
150,0.004500865460058688,0.019414268970579518,0.0001,0.16294271498918533,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
151,0.004500846059258935,0.02788061642681605,0.0001,0.16105095762759447,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
152,0.004500816326229124,0.020038348787928983,0.0001,0.16124074906110764,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
153,0.004500778824819415,0.018917731167807816,0.0001,0.16075337585061789,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
154,0.004500778192141707,0.013336763625653059,0.0001,0.4104947214946151,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
155,0.004500751469402015,0.011478241087993668,0.0001,0.16067799646407366,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
156,0.004500742212608938,0.021981864864598855,0.0001,0.16164086945354939,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
157,0.004500730703760691,0.028254651042446843,0.0001,0.16201393026858568,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
158,0.004500689316680063,0.03989655878851228,0.0001,0.1608690870925784,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
159,0.00450054754753928,0.06710420730584166,0.0001,0.1633775057271123,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
160,0.0045001987547423255,0.1104566333060697,0.0001,0.21833452302962542,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
161,0.0044993559857125194,0.17548964661180988,0.0001,0.21144063863903284,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
162,0.004497767634300725,0.23609933125999705,0.0001,0.207361763343215,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
163,0.0044958673994797875,0.2088575667770518,0.0001,0.20754039473831654,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
164,0.00449531001396742,0.047945163661627266,0.0001,0.20710909273475409,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
165,0.004495176541013953,0.12647365078219408,0.0001,0.41276566963642836,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
166,0.004494805019282749,0.019579414567947317,0.0001,0.20707688201218843,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
167,0.004494684423687541,0.025377219160729103,0.0001,0.2060272293165326,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
168,0.0044946478863200825,0.011144289393855256,0.0001,0.16156677901744843,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
169,0.004494619184681915,0.042158194505677926,0.0001,0.1613442786037922,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
170,0.004494568471227117,0.07746510351488645,0.0001,0.16140638943761587,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
171,0.004494430972100459,0.13453103144789025,0.0001,0.16285106353461742,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
172,0.004494091873532467,0.21341710596547858,0.0001,0.20748882461339235,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
173,0.00449324114875973,0.31365955547458635,0.0001,0.20879671722650528,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
174,0.004491188160906631,0.4106382159266434,0.0001,0.20742543414235115,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
175,0.004486333910521952,0.45603391059201615,0.0001,0.20716437324881554,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
176,0.004485840636170036,0.7568517569102575,0.0001,0.6234544850885868,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
177,0.0044767246347430425,0.04377409272849464,0.0001,0.20774116460233927,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
178,0.004465014613080036,0.22146841166995013,0.0001,0.20717794355005026,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
179,0.004408461525446164,0.5716797725902394,0.0001,0.20772850513458252,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
180,0.0043832370809886965,0.44556483031886107,0.0001,0.830532867461443,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
181,0.004339361387297707,1.3363591878262886,0.0001,0.828597460873425,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
182,0.00429639925702118,1.0147421426733376,0.0001,0.41636273358017206,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
183,0.004280922828847635,0.7617754334928244,0.0001,0.4137467937543988,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
