iteration,model_cost,projected_grad_inf_norm,epsilon,iter_time_sec,rss_mb,peak_rss_mb,cost_rss_before_mb,cost_rss_after_mb,grad_rss_before_mb,grad_rss_after_mb
34,0.04968290244646164,2.999999999999997,0.0001,2.0276811262592673,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
35,0.04537728363287085,1.0,0.0001,11.198339552618563,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
36,0.04193889999240884,1.6500989303555467,0.0001,10.198870913125575,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
37,0.04178385647956198,0.9999999999999984,0.0001,4.083706509321928,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
38,0.04017042387817706,1.0,0.0001,2.0404831850901246,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
39,0.04005587294056239,0.9999999999999984,0.0001,6.487510999664664,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
40,0.03976530502160709,0.9999999999999984,0.0001,2.045323601923883,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
41,0.0396518683818753,0.9999999999999984,0.0001,4.974758432246745,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
42,0.03943145681520709,1.0,0.0001,7.323085875250399,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
43,0.03930545398469348,0.9999999999999984,0.0001,4.092004267498851,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
44,0.039022298521421084,0.9999999999999984,0.0001,4.083968251943588,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
45,0.03875134679482569,1.3775650315099823,0.0001,4.0797510938718915,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
46,0.038746620256361254,2.6537612678700118,0.0001,2.0374658247455955,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
47,0.0385343507838863,0.9999999999999984,0.0001,2.037432983517647,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
48,0.03845625026350769,1.0,0.0001,4.075258709490299,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
49,0.0380861720233599,0.7770385530617538,0.0001,6.123479440808296,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
50,0.03801183169815485,1.5622914793612548,0.0001,4.083192656747997,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
51,0.03791570814563411,0.9845474139296055,0.0001,2.0476440209895372,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
52,0.03777282080424945,0.4158477985636453,0.0001,2.040541115216911,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
53,0.0377297407974859,0.7218406382966516,0.0001,4.07532717846334,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
54,0.0376901991654796,1.909426529333476,0.0001,2.0358289182186127,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
55,0.03763073604332024,0.48200737907978763,0.0001,2.0380269065499306,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
56,0.037588038785177906,0.9445300733441873,0.0001,2.0402365922927856,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
57,0.03756164963941809,0.4536630214631112,0.0001,2.0374567545950413,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
58,0.03754611515093604,0.34373287712280187,0.0001,2.0416117990389466,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
59,0.03753643140204447,0.5085383297606764,0.0001,2.0388919385150075,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
60,0.03752945550381908,0.12314099268050127,0.0001,4.081034068949521,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
61,0.03752765017986507,0.1179095109318764,0.0001,2.035462686792016,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
62,0.0375255208529568,0.042968925527139934,0.0001,2.0407290561124682,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
63,0.037524127265956796,0.10806256294376448,0.0001,2.036373259499669,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
64,0.03752260334322533,0.21420788545010927,0.0001,2.0373755637556314,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
65,0.037520896648001234,0.22365089323005694,0.0001,2.043234874494374,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
66,0.037514004528868335,0.03974044152994449,0.0001,4.0729345409199595,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
67,0.03750741760790925,0.6718029801900338,0.0001,2.0386226372793317,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
68,0.03750392146354548,0.02486304894699054,0.0001,2.0364176807925105,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
69,0.03750229290635554,0.005107773877117694,0.0001,2.0439899265766144,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
70,0.03750112841178022,0.05275731322640853,0.0001,4.078508251346648,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
71,0.03750076724652202,0.11814636088302177,0.0001,2.0681445533409715,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
72,0.0375003256017581,0.07545395315501091,0.0001,1.615792978554964,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
73,0.037496142740802395,0.1726255987580676,0.0001,2.0636445078998804,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
74,0.037490094611193396,0.272003486085746,0.0001,2.064969222061336,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
75,0.03748170988525415,0.03758179686407681,0.0001,2.064087050035596,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
76,0.03747677212408454,0.10592062585524409,0.0001,2.074311745353043,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
77,0.03747635930555658,0.01013242136567305,0.0001,2.066078587435186,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
78,0.03747632841117615,0.04349702672052558,0.0001,1.9333416689187288,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
79,0.03747630217603467,0.018828081961170806,0.0001,1.6186082977801561,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
80,0.037476294601760954,0.005764300691322721,0.0001,1.615325277671218,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
81,0.03747628994393156,0.003403971721687604,0.0001,1.6162965400144458,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
82,0.03747628760360396,0.004864796366989221,0.0001,1.6198654621839523,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
83,0.03747627558060865,0.007546933448415061,0.0001,1.6189354294911027,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
84,0.03747625411974764,0.0012172089540573971,0.0001,4.14422423671931,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
85,0.03747619398044491,0.012250408030324955,0.0001,1.615858158096671,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
86,0.037475860676139075,0.08396137351809296,0.0001,2.0659806160256267,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
87,0.03747537777989983,0.15644923270599365,0.0001,2.06588579621166,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
88,0.03747402767526081,0.2792363261760199,0.0001,2.0677001029253006,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
89,0.03747081113853917,0.40164273195609523,0.0001,2.0676177022978663,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
90,0.037463048056516596,0.36716413100281897,0.0001,2.0725902197882533,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
91,0.03745853012677939,0.8132244989946305,0.0001,4.278130657970905,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
92,0.03744931550155865,0.694850541405641,0.0001,4.14014368224889,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
93,0.03744520075406512,0.5747722029030762,0.0001,4.135319064371288,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
94,0.037433274240939195,0.14216572532803573,0.0001,4.135814536362886,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
95,0.03740765898169999,0.46903997667643016,0.0001,2.071101854555309,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
96,0.03734996009238004,1.1588790882176743,0.0001,2.068728036247194,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
97,0.03733208782085632,0.5550689558729609,0.0001,2.0654981955885887,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
98,0.03731436948134586,0.46584468648777766,0.0001,2.0665237279608846,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
99,0.03731132809902582,0.6105569706081235,0.0001,4.133579277433455,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
100,0.03730216592336059,0.7872577964430776,0.0001,4.139556569978595,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
101,0.0372902104271431,0.4937136535719946,0.0001,2.0661981273442507,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
102,0.03728472505021128,0.17621041622972355,0.0001,2.0666166385635734,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
103,0.03728130916499941,0.3602843240316935,0.0001,2.06887174770236,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
104,0.037279064349697376,0.025990644290311282,0.0001,2.0667061787098646,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
105,0.037278202615823354,0.056285447060691496,0.0001,2.06964725907892,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
106,0.03727777134957451,0.05066575292595976,0.0001,2.06726764049381,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
107,0.037276628948597436,0.1274315285019979,0.0001,2.068779807537794,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
108,0.03727593949745206,0.10041106499684704,0.0001,2.0698402393609285,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
109,0.03727449880574958,0.06530145560739853,0.0001,2.065893745981157,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
110,0.03727421893815231,0.000741129154595197,0.0001,2.0744004463776946,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
111,0.03727415558020219,0.0007367897916343363,0.0001,1.9504264006391168,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
112,0.03727414887205715,0.008186044496503952,0.0001,4.10947026219219,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
113,0.03727413863444976,0.006885956338800958,0.0001,1.5957992365583777,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
114,0.037274107560664675,0.016572336696308754,0.0001,1.5948747023940086,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
115,0.03727389661842037,0.04546553533255693,0.0001,1.8666686499491334,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
116,0.03727342109231723,0.08142759998127791,0.0001,2.046492245979607,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
117,0.037272147685267,0.14723733282705942,0.0001,2.039025040343404,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
118,0.03726909238926888,0.13830411217747984,0.0001,2.0433833952993155,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
119,0.03726901402860461,0.16763203758636114,0.0001,4.282141371630132,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
120,0.037262412120672314,0.1824167327609959,0.0001,2.052007465623319,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
121,0.03726219141212263,0.2660189812332562,0.0001,4.114547150209546,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
122,0.037249573670350825,0.010668604075910082,0.0001,2.041823140345514,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
123,0.03723425453984387,0.12435640197878284,0.0001,2.0344714326784015,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
124,0.03722328644135794,0.4035598873148871,0.0001,2.037009682506323,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
125,0.03721672956663429,0.23028333160545422,0.0001,2.0268773259595037,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
126,0.03721407844046151,0.2318293162142906,0.0001,2.0344157414510846,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
127,0.03721085270474577,0.0542798959044033,0.0001,2.0365645214915276,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
128,0.03720885666624712,0.13120749013937827,0.0001,2.028713371604681,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
129,0.03720379780094255,0.07113757569990486,0.0001,2.034413453191519,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
130,0.037202543592198316,0.14192645705304807,0.0001,4.103302950039506,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
131,0.03718962963679352,0.19972278137379718,0.0001,2.1063457308337092,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
132,0.037183356322494296,0.44946101154603313,0.0001,4.184038599953055,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
133,0.03716371375080841,0.9371449157266356,0.0001,2.0708430344238877,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
134,0.037151116385247665,0.18943794111174284,0.0001,2.072205448523164,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
135,0.037146413896718376,0.218407458511642,0.0001,2.0812380416318774,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
136,0.03714189312513153,0.12597865072869774,0.0001,2.0735390428453684,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
137,0.03714109483898661,0.13692870888980746,0.0001,4.1412760354578495,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
138,0.0371387508171259,0.011541599305876504,0.0001,2.072755311615765,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
139,0.03713365071340992,0.10284108573039152,0.0001,2.0731718419119716,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
140,0.03712822075688274,0.21864748767207232,0.0001,2.0687545659020543,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
141,0.03711918968386506,0.20461674946040354,0.0001,2.0697736898437142,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
142,0.03710197056722768,0.5021878986556678,0.0001,2.072301749140024,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
143,0.037097679880827496,0.27428712695655144,0.0001,4.139496539719403,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
144,0.037090862902203384,0.24723296978058662,0.0001,4.146681196056306,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
145,0.03708562915206324,0.038628965612033106,0.0001,4.150084727443755,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
146,0.037073952974817116,0.2055226513882884,0.0001,4.1489758640527725,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
147,0.03706628848014013,0.5930592293725607,0.0001,2.0669722398743033,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
148,0.03706339059327882,0.13628841812067405,0.0001,2.07528723962605,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
149,0.037062633788800314,0.0030999410305168063,0.0001,2.0726862298324704,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
150,0.03706248762521353,0.025018689493247814,0.0001,2.071424536406994,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
151,0.037062445011150996,0.0046307582405278325,0.0001,1.6155072171241045,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
152,0.037062387584641136,0.021201542410080543,0.0001,1.8876001248136163,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
153,0.037062365059931046,0.026032614886360994,0.0001,1.6182364467531443,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
154,0.037062317350975996,0.03753198170681149,0.0001,2.028078000061214,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
155,0.037062273285533506,0.010350350460610058,0.0001,1.9338207812979817,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
156,0.03706225393272768,0.0056160888213618865,0.0001,1.6239176681265235,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
157,0.03706223974767972,0.024602491898533474,0.0001,1.6201759232208133,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
158,0.03706222652682818,0.03320681284635074,0.0001,1.6191092804074287,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
159,0.03706215562336488,0.061430664432508,0.0001,1.6638925513252616,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
160,0.037061986681352535,0.09867018276445783,0.0001,1.8910616869106889,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
161,0.037061560309967004,0.15257393846021916,0.0001,2.0734053924679756,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
162,0.037060604457771804,0.22162177945561745,0.0001,2.0819643046706915,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
163,0.037058807316612465,0.26163028520465725,0.0001,2.070070590823889,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
164,0.03705855030485591,0.3251126343202073,0.0001,4.142017210833728,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
165,0.0370563755297954,0.23586243233327653,0.0001,2.0683999145403504,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
166,0.03705595586717155,0.11336661362594025,0.0001,2.0736682638525963,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
167,0.037055479346011846,0.009345488489386655,0.0001,2.0707690035924315,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
168,0.03705540399404096,0.01944086135551837,0.0001,1.9792633848264813,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
169,0.03705538264697417,0.016181133992897667,0.0001,3.9218872068449855,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
170,0.037055378161717174,0.011703144507252627,0.0001,1.6223224010318518,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
171,0.037055373919180255,0.0041373177530950045,0.0001,1.6160119203850627,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
172,0.03705537247362642,0.0005665636891201596,0.0001,1.6172491433098912,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
173,0.037055371881882515,0.0016631297244424914,0.0001,1.6158603271469474,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
174,0.0370553710838312,0.002156222083335102,0.0001,1.616821451112628,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
175,0.037055366086556386,0.005963334982111768,0.0001,1.6214872691780329,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
176,0.03705535487338563,0.008286581893499623,0.0001,1.6185751091688871,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
177,0.03705532945186526,0.014888173579978625,0.0001,1.6249489206820726,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
178,0.03705522008177061,0.029212151487823856,0.0001,1.8959751455113292,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
179,0.03705505503267297,0.041752629145273,0.0001,1.620343053713441,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
180,0.03705502175094949,0.07946860937603661,0.0001,4.139191838912666,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
181,0.037054824942909285,0.054217846525639324,0.0001,1.711054190993309,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
182,0.03705467543897934,0.01635853625059025,0.0001,1.934012282639742,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
183,0.03705462796305352,0.0025673674190098694,0.0001,1.7541704941540956,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
