iteration,model_cost,projected_grad_inf_norm,epsilon,iter_time_sec,rss_mb,peak_rss_mb,cost_rss_before_mb,cost_rss_after_mb,grad_rss_before_mb,grad_rss_after_mb
24,0.04516943592804129,0.2614563076092733,0.0001,5.744750726036727,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
25,0.044774350368057436,0.48717948717948767,0.0001,0.8323353249579668,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
26,0.04474158680616876,0.12596233443923122,0.0001,1.6696021975949407,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
27,0.044729998202200284,0.004701501774541362,0.0001,3.992839745245874,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
28,0.04471502240476949,0.0063756274152849835,0.0001,0.8344910629093647,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
29,0.04470544607002059,0.1168806407756261,0.0001,3.3342847879976034,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
30,0.04470350384759451,0.05257541474447458,0.0001,1.669656598009169,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
31,0.044696086730458454,0.12776166272511136,0.0001,4.997425064444542,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
32,0.044694606051063866,0.11727500249485712,0.0001,2.4122158735990524,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
33,0.04469345041278408,0.0563288058788417,0.0001,1.6161956936120987,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
34,0.044691521816308186,0.05152288965670049,0.0001,0.7425380563363433,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
35,0.04469050170827336,0.03782214310114018,0.0001,8.351136969402432,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
36,0.04469047437185866,0.03452001689854933,0.0001,1.662609813734889,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
37,0.04469040740479622,0.015561611081462479,0.0001,0.655750316567719,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
38,0.0446903922055208,0.0031418523687289923,0.0001,0.6582982763648033,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
39,0.04469038675920723,0.0008435790167023352,0.0001,0.6468734964728355,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
40,0.04469037891045901,0.0008301607074855358,0.0001,0.6571342526003718,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
41,0.04469037459214306,0.011736379575904121,0.0001,1.3162798816338181,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
42,0.0446903619695087,0.011321926807321359,0.0001,0.6581162754446268,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
43,0.044690251427589506,0.006785566654170183,0.0001,1.6663617566227913,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
44,0.04469020908749795,0.025292979523606096,0.0001,1.3072817604988813,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
45,0.04468896980223234,0.028866952518775246,0.0001,1.3058186657726765,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
46,0.044684743178471334,0.006693084454315823,0.0001,0.7386407116428018,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
47,0.04466293866372229,0.1964451694204965,0.0001,0.835612777620554,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
48,0.04456583416008756,0.9909200430933094,0.0001,0.8380713742226362,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
49,0.044510029888056586,0.9908081269190758,0.0001,0.8352107955142856,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
50,0.044478719111732956,0.6212444841283036,0.0001,3.8371064895763993,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
51,0.04441951159745573,0.1443707290615901,0.0001,0.8293370949104428,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
52,0.0443661602135313,0.7742485227615132,0.0001,1.6654301136732101,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
53,0.04433128394520381,0.025641025641024662,0.0001,0.8325977055355906,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
54,0.04430980583625713,0.007605503814702051,0.0001,0.8353197565302253,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
55,0.04428312716037659,0.07984098385178973,0.0001,1.6675025904551148,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
56,0.044263234959918296,0.6250017665506085,0.0001,0.833394949324429,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
57,0.04424656439031113,0.12673309791160903,0.0001,0.8284747814759612,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
58,0.044221735657032114,0.24704439402030687,0.0001,0.8323236657306552,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
59,0.04418882110505717,0.03215856548452267,0.0001,0.833956160582602,2704.6953125,2705.4140625,2704.6953125,2704.6953125,2704.6953125,2704.6953125
60,0.04417793031545057,0.31548712730779727,0.0001,1.6771511537954211,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
61,0.04416269251315399,0.22716666521564632,0.0001,1.6771677732467651,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
62,0.04416064422463942,0.0768902310971844,0.0001,1.6593757728114724,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
63,0.04415929998588597,0.02508808366319104,0.0001,0.7783971093595028,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
64,0.04415809252644434,0.007001278828628221,0.0001,0.8357642274349928,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
65,0.04415758283764941,0.0857175737336191,0.0001,1.6621503327041864,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
66,0.04415650052524409,0.097166903341813,0.0001,0.8309459798038006,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
67,0.04415547829665821,0.07073404789198867,0.0001,0.8321978645399213,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
68,0.044152057858745215,0.03593841593690228,0.0001,0.8338496517390013,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
69,0.04414100002800001,0.034432151631355046,0.0001,0.8531158370897174,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
70,0.04413845882502047,0.26741368274626764,0.0001,1.845754743553698,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
71,0.04412502428154052,0.2938019605219697,0.0001,0.8349987035617232,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
72,0.04412325188929987,0.08049747859108503,0.0001,1.6611179690808058,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
73,0.04412153138896563,0.0160565667630177,0.0001,0.8318616729229689,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
74,0.04412130827851321,0.01376133367220933,0.0001,0.8316631531342864,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
75,0.04412122294798653,0.022070342237267893,0.0001,0.8249408602714539,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
76,0.04412116262273342,0.019572180115340454,0.0001,0.8356955666095018,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
77,0.044121126463857005,0.015522749011783299,0.0001,0.6526574771851301,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
78,0.04412089016081043,0.007678771034414833,0.0001,0.8326193066313863,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
79,0.044120494058371616,0.02481283011255697,0.0001,0.8246549582108855,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
80,0.04411929662540629,0.054462673716833,0.0001,0.8461097935214639,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
81,0.04411625784458942,0.10622065427969685,0.0001,0.8321091048419476,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
82,0.04410762776519584,0.23772495934134685,0.0001,0.836630729958415,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
83,0.04408246665494701,0.4697193610766206,0.0001,0.8350108144804835,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
84,0.04406597311231,0.561475417335479,0.0001,1.6619806420058012,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
85,0.044060111234488164,0.7079956253595172,0.0001,1.6639878675341606,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
86,0.044043200920804264,0.37727968970670167,0.0001,0.8328434471040964,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
87,0.0440263435383677,0.1675947273390419,0.0001,0.8378591742366552,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
88,0.044007726288989635,0.039693797912566664,0.0001,0.8355119470506907,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
89,0.04397811033798058,0.02141356547233242,0.0001,0.834594982676208,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
90,0.043968711613471836,0.4673202772556011,0.0001,1.676131559535861,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
91,0.04392806192854431,0.03874813531018395,0.0001,0.8270769873633981,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
92,0.04391321060790914,0.5126779619348465,0.0001,0.8276033187285066,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
93,0.043879298598695396,0.010713507089785246,0.0001,0.8274213997647166,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
94,0.04387655428456704,0.025641025641024662,0.0001,0.8273582980036736,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
95,0.04387034460677148,0.24085339227905278,0.0001,0.826114903204143,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
96,0.043864498216146755,0.21349803209706208,0.0001,0.8270739773288369,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
97,0.043856400351700665,0.18819959798102248,0.0001,3.3043680051341653,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
98,0.043853360629044304,0.32470375430506104,0.0001,1.6746729258447886,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
99,0.04384769767673753,0.4858605822442258,0.0001,0.8430255418643355,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
100,0.04383889265824706,0.36284064315635833,0.0001,0.8417697586119175,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
101,0.043832999559320025,0.06449406812176617,0.0001,1.6793387504294515,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
102,0.04382955205595343,0.020158469286359004,0.0001,0.8406069139018655,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
103,0.04382315323256584,0.10388856803370206,0.0001,0.8407620443031192,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
104,0.04382219861380285,0.026621910021686013,0.0001,0.8354691155254841,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
105,0.04381977357791171,0.26758724604582007,0.0001,0.8425256907939911,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
106,0.0438181718079943,0.13815426686930488,0.0001,0.8413761565461755,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
107,0.04381716349070367,0.03035768958821261,0.0001,0.8376713441684842,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
108,0.04381507951222258,0.060727314582772696,0.0001,0.8378211036324501,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
109,0.04381188269490693,0.22208116124573918,0.0001,0.8428693125024438,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
110,0.04381051832776824,0.1321775203074178,0.0001,0.8377337828278542,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
111,0.04381007060987215,0.05291131290257134,0.0001,0.8270391365513206,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
112,0.04380994675063096,0.022975718252430832,0.0001,0.6893039243295789,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
113,0.043809874557079354,0.010997349650491262,0.0001,0.8329460872337222,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
114,0.043809854691553574,0.005303054955943964,0.0001,0.7453059162944555,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
115,0.043809839623505625,0.004888864424300587,0.0001,0.6537748593837023,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
116,0.0438098195949968,0.015859760341473628,0.0001,1.676406561397016,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
117,0.043809756049949286,0.009545757775388242,0.0001,0.6621163701638579,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
118,0.04380965398712586,0.0010147032744665108,0.0001,0.8388775065541267,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
119,0.04380964055983873,0.006113940217146174,0.0001,1.5905487462878227,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
120,0.04380962470549665,0.017867660756726522,0.0001,0.6615986181423068,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
121,0.043809614128850205,0.004479721105831391,0.0001,0.6576905138790607,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
122,0.043809611477960704,0.0007742883201860044,0.0001,0.6598455905914307,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
123,0.043809607497840596,0.002164358053613369,0.0001,0.6589877093210816,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
124,0.04380959942827875,0.004043857660762651,0.0001,0.6583893159404397,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
125,0.043809578374757546,0.007484274372718924,0.0001,0.6542756026610732,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
126,0.04380952135334049,0.004889400932395205,0.0001,0.7390921246260405,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
127,0.04380950325901164,0.019047315502531026,0.0001,1.6810895567759871,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
128,0.043809399122253116,0.004509365284578459,0.0001,0.6555348765105009,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
129,0.04380917554741382,0.024277888407051806,0.0001,0.6586212972179055,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
130,0.0438088496868197,0.056465283287318035,0.0001,0.8385354168713093,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
131,0.04380835680666705,0.0905597635475821,0.0001,0.8421471891924739,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
132,0.043807804825393634,0.03207582570383449,0.0001,0.8423187797889113,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
133,0.043807566320085395,0.05688553356690318,0.0001,0.8422150295227766,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
134,0.04380713697717728,0.031140136574586585,0.0001,0.8348955037072301,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
135,0.04380687217516556,0.03601216027248755,0.0001,0.840935074724257,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
136,0.04380648690108156,0.009302714552020364,0.0001,0.8370851818472147,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
137,0.043806372079082036,0.002164493610084639,0.0001,0.8362511498853564,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
138,0.04380632930989375,0.01281717335094923,0.0001,0.8303318973630667,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
139,0.0438062785418021,0.005589695552982388,0.0001,0.6571826431900263,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
140,0.04380624359800192,0.004590237742847725,0.0001,0.7461117478087544,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
141,0.04380618506854614,0.007036160857813112,0.0001,1.6643671598285437,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
142,0.043806036329951954,0.007504430128215778,0.0001,0.8430120125412941,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
143,0.043806029316083545,0.004002579917692595,0.0001,1.686720916070044,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
144,0.04380588715227612,0.007779582328756307,0.0001,0.7417313735932112,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
145,0.043805837140141524,0.012303530974903332,0.0001,1.6837142361328006,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
146,0.04380573028033547,0.007551375170947727,0.0001,0.8415283467620611,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
147,0.043805518524290335,0.0064576364124403485,0.0001,0.8331160880625248,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
148,0.04380352190785645,0.014435233918411061,0.0001,0.8414934771135449,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
149,0.04380279074475069,0.031646110164755825,0.0001,1.6819919599220157,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
150,0.04379751492108336,0.0439666289499423,0.0001,0.8410360664129257,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
151,0.043782249009919665,0.4204502832959891,0.0001,0.8389094369485974,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
152,0.04374678974473159,0.4867183615783446,0.0001,0.8407861450687051,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
153,0.04357150053065802,0.730071138711647,0.0001,0.8424616493284702,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
154,0.04356566403319209,0.7374916458216207,0.0001,2.5270357504487038,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
155,0.04354320334557821,0.06058198107654533,0.0001,0.8408070141449571,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
156,0.0434978986088585,0.22478014467780882,0.0001,0.8384272353723645,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
157,0.04349653483519011,0.22820442885190295,0.0001,0.8448883695527911,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
158,0.043462298886393615,0.10596798607453572,0.0001,1.6862730951979756,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
159,0.04345495834134813,0.08182409570046745,0.0001,0.8442315254360437,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
160,0.04345094354224166,0.18958259852137838,0.0001,1.8536984426900744,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
161,0.04342999113939262,0.3044393845315554,0.0001,0.8437136532738805,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
162,0.043426402900448,0.06615620084430951,0.0001,1.676596762612462,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
163,0.04342127702825555,0.0702896653192282,0.0001,0.8409392144531012,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
164,0.043420851154852946,0.009648706765607029,0.0001,2.5228247651830316,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
165,0.043416734870657614,0.1794846154603078,0.0001,0.8428718224167824,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
166,0.04341559330810717,0.021559106605698042,0.0001,0.8422898985445499,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
167,0.04341543033451406,0.016289223413666898,0.0001,0.8274345295503736,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
168,0.043415239458939964,0.009330874883320739,0.0001,1.6794520104303956,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
169,0.043415140929449876,0.007939100098394158,0.0001,0.8309900611639023,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
170,0.043414992989285583,0.010308773641765523,0.0001,1.6803929451853037,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
171,0.043414744799313086,0.011254227702342967,0.0001,0.8295485945418477,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
172,0.043414293729164714,0.07533523939034426,0.0001,2.5264960983768106,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
173,0.04341235941750119,0.06792550040328682,0.0001,0.8446176080033183,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
174,0.04340475432636962,0.0048110681702264735,0.0001,0.8436977537348866,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
175,0.043388039091599696,0.12424887570208343,0.0001,0.8375690430402756,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
176,0.04334507090389521,0.28735576033031984,0.0001,0.8564627692103386,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
177,0.04331969802191538,0.29049172959815706,0.0001,5.051557839848101,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
178,0.043319226637584196,0.270827359015255,0.0001,2.764493366703391,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
179,0.04331100468893973,0.37604977576139276,0.0001,3.3639380000531673,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
180,0.04325742657052617,0.28167685838128587,0.0001,1.6851983424276114,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
181,0.04324905611988441,0.15101805966719795,0.0001,1.6842189682647586,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
182,0.04322011769681636,0.4374754093316986,0.0001,0.8432287918403745,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
183,0.04320308893686303,0.0434135629634016,0.0001,0.8364511197432876,2704.69921875,2705.4140625,2704.69921875,2704.69921875,2704.69921875,2704.69921875
