iteration,model_cost,projected_grad_inf_norm,epsilon,iter_time_sec,rss_mb,peak_rss_mb,cost_rss_before_mb,cost_rss_after_mb,grad_rss_before_mb,grad_rss_after_mb
114,0.07603578295342642,0.17187758980548695,0.0001,0.08851963002234697,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
115,0.0759946145644443,5.155921492969606,0.0001,0.031935024075210094,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
116,0.07596453483628071,3.402356851572396,0.0001,0.03193969395942986,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
117,0.07592854084851357,0.5654379116801758,0.0001,0.03189526405185461,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
118,0.07591440731228269,0.23686146983774725,0.0001,0.031903113005682826,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
119,0.07585550510061985,1.0,0.0001,0.03195099392905831,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
120,0.07527063194056718,0.37688501360478766,0.0001,0.03850306896492839,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
121,0.07526019164573838,0.11902323052569774,0.0001,0.09513407503254712,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
122,0.07521704243112327,0.17619062082180503,0.0001,0.031901573995128274,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
123,0.07518374565788757,1.228719539243965,0.0001,0.03199821407906711,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
124,0.0751813419559812,0.40869003979101826,0.0001,0.031902473885565996,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
125,0.07518071671162767,0.3707786367212085,0.0001,0.03185984306037426,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
126,0.07517954933959953,0.10241347762656794,0.0001,0.03206942486576736,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
127,0.07517950306533432,0.018094900138495795,0.0001,0.031924724113196135,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
128,0.07517949790116435,0.01072578240408184,0.0001,0.02542722993530333,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
129,0.07517949502547308,0.021392493830486692,0.0001,0.02543529006652534,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
130,0.0751794816477805,0.053148315443728666,0.0001,0.025443469872698188,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
131,0.07517945403528765,0.0943529680756181,0.0001,0.025398560101166368,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
132,0.07517937967167294,0.16225608966912075,0.0001,0.03190037305466831,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
133,0.07517918945719274,0.2670815000950816,0.0001,0.03184946300461888,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
134,0.07517869580880035,0.427903324377069,0.0001,0.031997865065932274,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
135,0.07517742851880105,0.6588717556218494,0.0001,0.03200035495683551,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
136,0.07517411482933603,0.931379243918087,0.0001,0.03191900299862027,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
137,0.07503294887874501,1.0,0.0001,0.09531405684538186,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
138,0.07246990558381643,1.0,0.0001,0.038609420182183385,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
139,0.07071854276653249,0.05560777153625418,0.0001,0.24110289989039302,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
140,0.07070570280170947,1.2254664324366433,0.0001,0.07690966594964266,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
141,0.07056604603796521,0.8511017125034925,0.0001,0.032164006028324366,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
142,0.06893073012621753,6.51787430527455,0.0001,0.03871784103102982,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
143,0.06888861133456645,1.0,0.0001,0.02575261308811605,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
144,0.06881772840106704,0.032710765638183315,0.0001,0.06425184081308544,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
145,0.06881770937917739,0.0035765946855603747,0.0001,0.02583273407071829,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
146,0.06881766912109998,0.059643414873738365,0.0001,0.025760523974895477,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
147,0.0688175803398751,0.1358016540297371,0.0001,0.025692821945995092,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
148,0.06881739704802295,0.19349576308405925,0.0001,0.025916875107213855,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
149,0.06881646340436234,0.34623185128240364,0.0001,0.031900773057714105,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
150,0.0688137011987064,0.6470732589699588,0.0001,0.03199949488043785,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
151,0.06880307592595433,2.3056258424296963,0.0001,0.0320566650480032,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
152,0.06879401108041015,2.7833851445341735,0.0001,0.03188619390130043,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
153,0.0686823636804822,7.364358597343351,0.0001,0.03199333418160677,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
154,0.06853777829492959,10.240057945706454,0.0001,0.03196310391649604,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
155,0.06829693580200003,14.485174972416912,0.0001,0.031963703921064734,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
156,0.06806340694724256,8.787596980274904,0.0001,0.025539802154526114,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
157,0.06792517553148039,0.8061337903492747,0.0001,0.02541185892187059,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
158,0.06792349123001155,0.27999764570970154,0.0001,0.025475681060925126,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
159,0.06792321340064482,0.028565415556778717,0.0001,0.02543994993902743,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
160,0.06792319103330273,0.010489326577030056,0.0001,0.025498571107164025,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
161,0.06792313695355723,0.0704058270798067,0.0001,0.025433260016143322,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
162,0.06792300097636375,0.16158381016905443,0.0001,0.025528859812766314,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
163,0.06792263754620353,0.30482082305390623,0.0001,0.03200269513763487,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
164,0.06792168381948845,0.5209485973071001,0.0001,0.03185309283435345,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
165,0.06791924317441712,0.8067786796714056,0.0001,0.03213457600213587,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
166,0.06791251967703753,1.0,0.0001,0.03200470516458154,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
167,0.06787752269798147,1.0,0.0001,0.03194330399855971,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
168,0.0677851082205598,0.17641825631147268,0.0001,0.17165605700574815,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
169,0.06757548971538642,8.241096587059875,0.0001,0.07655634288676083,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
170,0.06744933949449679,11.857162435086632,0.0001,0.07656637206673622,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
171,0.0667584971730705,10.157400577999164,0.0001,0.038546899100765586,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
172,0.06674230586614006,1.0,0.0001,0.03196964482776821,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
173,0.06654484333422324,0.6682201222022863,0.0001,0.03206855501048267,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
174,0.06652881040236588,1.530593743077275,0.0001,0.03197349398396909,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
175,0.06648343476040608,4.811773265611902,0.0001,0.03190664411522448,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
176,0.06643908164880737,4.5561038209739735,0.0001,0.031977724051102996,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
177,0.06628247568782172,2.0825783507227738,0.0001,0.03199428482912481,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
178,0.06622821740750852,1.8301955539778914,0.0001,0.032022914150729775,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
179,0.06617118642546624,0.4740657066011599,0.0001,0.032098616007715464,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
180,0.06614445704760324,0.322885080399097,0.0001,0.06362979486584663,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
181,0.06611592809806838,0.25345389985332534,0.0001,0.03201353503391147,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
182,0.06606139310217223,0.1470059178270683,0.0001,0.03190562408417463,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
183,0.06587239652452813,0.09178188047135183,0.0001,0.03211245499551296,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
184,0.06558927817540543,2.437624431669539,0.0001,0.031982004875317216,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
185,0.06552446377462075,0.2821054965216059,0.0001,0.032023715088143945,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
186,0.06537176352800954,18.618204072937978,0.0001,0.07651838194578886,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
187,0.06417472351007748,9.017853813508827,0.0001,0.03207150497473776,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
188,0.06143308475986962,18.053974973850398,0.0001,0.03845544811338186,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
189,0.060978447692623054,0.9180935877304435,0.0001,0.03210300602950156,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
190,0.06013704588257678,18.594030034756944,0.0001,0.03851239779032767,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
191,0.059593135983282405,8.28872156439488,0.0001,0.03203947516158223,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
192,0.05951457664358978,1.3952519450747047,0.0001,0.03203722485341132,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
193,0.0595083520580143,1.5675899910673672,0.0001,0.0319270440377295,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
194,0.05937614877369357,12.016480837723831,0.0001,0.03199561405926943,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
195,0.05923944104825919,5.704749389214681,0.0001,0.03194214403629303,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
196,0.059038183121366675,2.5807637203437768,0.0001,0.031956384889781475,1267.453125,1258.2109375,1267.453125,1267.453125,1267.453125,1267.453125
