iteration,model_cost,projected_grad_inf_norm,epsilon,iter_time_sec,rss_mb,peak_rss_mb,cost_rss_before_mb,cost_rss_after_mb,grad_rss_before_mb,grad_rss_after_mb
184,0.14906188481052376,0.004997328114311195,0.0001,0.30583843984641135,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
185,0.14904606021311695,0.7640478533080477,0.0001,0.30626071407459676,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
186,0.14904317678174153,0.6799155291910357,0.0001,0.2422428959980607,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
187,0.14903461615934432,0.22652065623602446,0.0001,0.3058708501048386,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
188,0.14903370891239545,0.008526093023913273,0.0001,0.24246179801411927,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
189,0.14903270472994531,0.06422389436691589,0.0001,0.6117380789946765,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
190,0.14902385836616058,0.4316713733652492,0.0001,0.30632540490478277,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
191,0.14900742487498797,0.7549317118902785,0.0001,0.3059342401102185,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
192,0.1489697109075045,0.9853170471159094,0.0001,0.3086567579302937,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
193,0.14895857858419548,0.47980311170863665,0.0001,0.7392475900705904,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
194,0.14895594379068172,0.37408569518222645,0.0001,0.30588647979311645,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
195,0.14892538371426642,0.3059945769875647,0.0001,0.3059580910485238,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
196,0.14884297546650158,0.6020671654079168,0.0001,0.6115308480802923,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
197,0.14877358401185636,0.021995964418447755,0.0001,0.30588805000297725,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
198,0.1486911433029315,1.0,0.0001,0.3694156729616225,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
199,0.14854333842530124,0.9999999999999984,0.0001,0.6424062210135162,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
200,0.14832716590224654,0.9268398443329953,0.0001,0.3691960209980607,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
201,0.14829328218811108,0.6041789431437534,0.0001,0.9478088060859591,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
202,0.1481693116074332,1.0,0.0001,0.36916503100655973,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
203,0.14803790995241473,0.19212168383399764,0.0001,0.30556138698011637,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
204,0.14803197325891623,0.1170041122429265,0.0001,0.306053320877254,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
205,0.14801848299255044,0.2391209555337026,0.0001,0.30539856594987214,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
206,0.14801702863312147,0.43086928061441143,0.0001,0.30533463414758444,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
207,0.14801084539749176,0.16356571934291098,0.0001,0.6105817889329046,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
208,0.14799146020548745,0.38243803300146084,0.0001,0.3055054859723896,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
209,0.14793135233285581,0.9494090022987456,0.0001,0.30565030802972615,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
210,0.14792448465167457,0.9999999999999984,0.0001,0.6738003089558333,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
211,0.14791588250538285,0.9999999999999984,0.0001,0.24239191715605557,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
212,0.14790515685078978,0.9999999999999984,0.0001,0.30622458294965327,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
213,0.14789433850479047,0.9911737378635137,0.0001,0.3055806669872254,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
214,0.14787767974023255,1.0,0.0001,0.6675546779297292,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
215,0.14786786037793376,0.9999999999999984,0.0001,0.7304554239381105,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
216,0.14783114267366768,0.9973345288746662,0.0001,0.3061165420804173,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
217,0.1478020061011382,0.09918614292241346,0.0001,1.2225678809918463,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
218,0.14780179610211605,0.20823865714654954,0.0001,1.042834667954594,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
219,0.1477994499334769,0.08466012169598591,0.0001,0.30558347702026367,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
220,0.1477992979471856,0.1787732529176549,0.0001,1.0175635900814086,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
221,0.1477844848127582,0.10748631450643775,0.0001,0.30542595591396093,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
222,0.1477836152800752,0.07724134898249257,0.0001,0.3053681750316173,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
223,0.14772677435091272,0.024252177462331326,0.0001,0.3051325629930943,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
224,0.14770040535605974,0.10180330548931127,0.0001,0.30501782102510333,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
225,0.14767347090195454,0.19914399212259792,0.0001,0.30519112409092486,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
226,0.14767214903436623,0.009595715954486161,0.0001,0.30475863884203136,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
227,0.14767088794649075,0.09991992018235152,0.0001,0.3049581910017878,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
228,0.14766627863996729,0.32841212627559035,0.0001,0.3049190500751138,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
229,0.14766200556096484,0.6193512740322835,0.0001,0.3047245789784938,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
230,0.1476588504397681,0.47354995893319773,0.0001,0.24070101091638207,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
231,0.14765473426928735,0.07092313648762305,0.0001,0.30438268510624766,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
232,0.14765464655026164,0.01166599268414581,0.0001,0.24074894096702337,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
233,0.1476545993723632,0.0030779703790417834,0.0001,0.24127977713942528,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
234,0.1476541888576406,0.09183127039222705,0.0001,0.30490118986926973,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
235,0.14765345642429534,0.18662089751776167,0.0001,0.30495673092082143,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
236,0.14765109723530476,0.3719423044786676,0.0001,0.3046015780419111,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
237,0.14764450139815186,0.659590334076775,0.0001,0.30495370109565556,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
238,0.14764200157264046,0.5670646396870405,0.0001,0.29225029586814344,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
239,0.1476353177056647,0.15355458070204508,0.0001,0.3050831421278417,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
240,0.14763494363894117,0.04619386297545225,0.0001,0.24164238991215825,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
241,0.14763460296152045,0.004286873174739636,0.0001,0.3053888960275799,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
242,0.1476324345469315,0.17436512592301856,0.0001,0.305941249942407,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
243,0.14762632357883038,0.46591657029321354,0.0001,0.3065839670598507,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
244,0.1476068180670179,0.8767369594544183,0.0001,0.30511645204387605,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
245,0.1475892872954509,0.5415059541741383,0.0001,0.6100508540403098,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
246,0.1475738026753051,0.21087200473158796,0.0001,0.3048825499136001,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
247,0.14757303216513457,0.0015221461369083755,0.0001,0.24164803000167012,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
248,0.147572599291873,0.035555858935420126,0.0001,1.0284489670302719,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
249,0.14756463924740698,0.3994833712075032,0.0001,0.3054900160059333,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
250,0.14754261667800625,0.8247654345277478,0.0001,0.3049867420922965,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
251,0.1475218131994032,0.41238725053321756,0.0001,0.6104423168580979,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
252,0.1474912268613233,0.8868956949663849,0.0001,0.30533865513280034,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
253,0.1474834004855828,0.9606011244869803,0.0001,1.0417591168079525,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
254,0.14737642512207608,0.057078752188760795,0.0001,0.3241568792145699,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
255,0.14737601533267067,0.21665646466793476,0.0001,1.0416084958706051,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
256,0.14737584892355124,0.19281613591638513,0.0001,0.2415690489578992,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
257,0.14737521710406198,0.0026413151387838507,0.0001,0.24134998815134168,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
258,0.14737498216607925,0.13920733847720146,0.0001,1.0411902118939906,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
259,0.1473747303093717,0.06961873187717638,0.0001,0.241363646928221,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
260,0.1473746925835239,0.11139598761319114,0.0001,1.0416102560702711,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
261,0.14737469190683394,0.11773356653594047,0.0001,1.042018299922347,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
262,0.14730320565101723,0.07140356117016788,0.0001,0.30509729217737913,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
263,0.1473028884099505,0.18074715167605748,0.0001,1.0415556658990681,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
264,0.14729941080302672,0.09305747109197338,0.0001,0.3051200720947236,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
265,0.14722857873405698,0.9730774125106451,0.0001,0.30515305302105844,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
266,0.14709630976390198,1.0,0.0001,0.3688607478979975,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
267,0.14700538797752935,0.945895266112176,0.0001,1.0307706200983375,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
268,0.14699391132983078,0.8432207148633795,0.0001,0.3052665740251541,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
269,0.14697612757899925,0.7111928638830025,0.0001,0.30510949180461466,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
270,0.14696596629037786,0.1580327743729728,0.0001,1.3470332121942192,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
271,0.14692045159492534,0.053265498186438,0.0001,0.3052854638081044,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
272,0.1468875203199831,0.01035541941336815,0.0001,0.3052796439733356,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
273,0.14688747173016606,0.03685672192466605,0.0001,1.0284082770813257,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
274,0.14688747003474925,0.04686212587925409,0.0001,1.0221651950851083,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
275,0.1468874700346722,0.04693010613635473,0.0001,0.9587073030415922,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
276,0.14688181739018358,0.03313541266998454,0.0001,0.30566418799571693,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
277,0.14688181482026946,0.04540528077803452,0.0001,1.0293781659565866,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
278,0.1468818148201036,0.04550499612603209,0.0001,0.9656412310432643,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
279,0.1468817967119702,0.03142787259522528,0.0001,0.24169597984291613,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
280,0.14688159925476793,0.14894920856047844,0.0001,0.6101636551320553,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
281,0.14688132088997682,0.07477859659119956,0.0001,0.24180745100602508,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
282,0.1468786024719855,0.08637012948798373,0.0001,0.3052256538067013,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
283,0.14687809871763727,0.0006280465661849951,0.0001,0.3051020421553403,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
284,0.14687681657667268,0.1311690945863354,0.0001,0.3051082128658891,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
285,0.14687343841888745,0.35541440471108,0.0001,0.3056843981612474,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
286,0.1468621085643838,0.5396718949874612,0.0001,0.3053458749782294,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
287,0.14680520318501475,0.019822483989928363,0.0001,0.3055568658746779,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
288,0.14680381866261366,0.05518931388410331,0.0001,0.8541838580276817,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
289,0.14679730222765583,0.5572132580522211,0.0001,0.30518654407933354,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
290,0.14672451238693876,0.9999999999999984,0.0001,0.3051973630208522,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
291,0.14666232847857744,0.5242444521425769,0.0001,0.6095204979646951,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
292,0.14665702590979962,0.04873799251282196,0.0001,0.6102377250790596,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
293,0.14665692907070182,0.030022110530573354,0.0001,0.24285208201035857,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
294,0.1466569138944627,0.017925102655753644,0.0001,0.48495830595493317,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
295,0.14665683674827196,0.013642251700221708,0.0001,0.24139042804017663,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
296,0.1466566095979474,0.07120569320763903,0.0001,0.30500174080953,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
297,0.1466560318037673,0.16038821594122799,0.0001,0.3051165430806577,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
298,0.14665444839250083,0.3099793085001996,0.0001,0.30496968096122146,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
299,0.1466529542768812,0.2633344513220277,0.0001,0.6096380490344018,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
300,0.14665229461824855,0.175073426210838,0.0001,0.24143747799098492,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
301,0.14665178011179048,0.003079119234708161,0.0001,0.24140952806919813,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
302,0.14665177936298707,0.00040921616792936346,0.0001,0.241423767991364,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
303,0.1466517770507867,0.005821071448380621,0.0001,0.24135727691464126,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
304,0.1466517713669692,0.014750093323556701,0.0001,0.24151835916563869,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
305,0.14665176041740308,0.019463489101999798,0.0001,0.24135528691112995,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
306,0.14665173361998074,0.01741118905232808,0.0001,0.24149983888491988,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
307,0.1466517161300064,0.00040921483287331846,0.0001,0.4827120241243392,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
308,0.14665169706982042,0.02136046887084353,0.0001,0.24165024003013968,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
309,0.1466516724469709,0.03753171738641514,0.0001,0.24158259900286794,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
310,0.14665162318967553,0.038408575374359155,0.0001,0.24160543992184103,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
311,0.14665132271011236,0.017943266187279816,0.0001,0.30489058000966907,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
312,0.14665125161098358,0.007440704881101601,0.0001,0.48216252005659044,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
313,0.14665105154603658,0.021716251125702524,0.0001,0.3053670139051974,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
314,0.14665031915155002,0.22523704275973055,0.0001,0.30479645007289946,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
315,0.14665013338129368,0.19952441901652995,0.0001,0.24136306694708765,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
316,0.14664946379183086,0.0028886105547676344,0.0001,0.24171576090157032,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
317,0.1466494624165794,0.0004096441154569896,0.0001,0.24204871407710016,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
318,0.14664945278613875,0.012916369089869262,0.0001,0.24154605902731419,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
319,0.1466494333420658,0.02878950912093936,0.0001,0.2417958709411323,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
320,0.14664937699146954,0.05758842463216629,0.0001,0.25423819408752024,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
321,0.14664923674520938,0.10188269357682089,0.0001,0.3050625519827008,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
322,0.14664899105423396,0.10890275959046192,0.0001,0.3051535030826926,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
323,0.1466166689250811,0.9893661281254187,0.0001,0.3053405648097396,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
324,0.14659742749085233,0.6510800556283718,0.0001,0.5399308151099831,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
325,0.14659489766728298,0.56897143358506,0.0001,0.30493686092086136,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
326,0.14658670120553938,0.005102900514950659,0.0001,0.30550304614007473,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
327,0.14658337931493445,0.12347669108817572,0.0001,0.30503641185350716,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
328,0.14654887766640348,0.7195027618479255,0.0001,0.3050625321920961,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
329,0.1465435853385886,0.5152730785603166,0.0001,0.2414524278137833,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
330,0.14653890562841088,0.1073316047095293,0.0001,0.29846291802823544,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
331,0.14653121048351084,0.14926687907220693,0.0001,0.6101390740368515,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
332,0.14652341066300945,0.040224165239812315,0.0001,0.305366215063259,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
333,0.14647934041669414,1.0,0.0001,0.36883678706362844,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
334,0.1463160143383057,0.30541905386011536,0.0001,0.8526328129228204,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
335,0.14631443175649836,0.018019865665336532,0.0001,0.6101124039851129,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
336,0.14631442481318824,0.0004691194027360263,0.0001,0.24178897100500762,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
337,0.14631441711872623,0.01169767492767504,0.0001,0.4834001010749489,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
338,0.14631439407879063,0.026100514419047594,0.0001,0.24221949581988156,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
339,0.14631429074248875,0.06714042603210135,0.0001,0.3052959740161896,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
340,0.14631406028770264,0.12332803406145831,0.0001,0.3057492789812386,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
341,0.14631340430440606,0.22187368069532554,0.0001,0.3050829421263188,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
342,0.14631177380591331,0.3439391612362265,0.0001,0.3051067730411887,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
343,0.1463051480746771,0.8389218933487692,0.0001,0.3050430219154805,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
344,0.1462878905275289,0.370708382019479,0.0001,0.6103468860965222,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
345,0.1462717045640379,0.37311781980538394,0.0001,0.3057214478030801,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
346,0.1462717000400917,0.38946467581096456,0.0001,1.0415817461907864,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
347,0.14627169662214645,0.4036625695619238,0.0001,1.0416699259076267,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
348,0.14627059236906215,0.31740228480865906,0.0001,0.2416554200462997,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
349,0.14627021627543976,0.46730042933963944,0.0001,1.0419398189987987,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
350,0.14626687224821266,0.17164534519556263,0.0001,0.2419679828453809,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
351,0.146265783091392,0.41895215803858155,0.0001,1.0420597810298204,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
352,0.1462630776156328,0.14358310066063318,0.0001,0.2416588100604713,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
353,0.14626304798689677,0.18557012605539236,0.0001,1.0416588359512389,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
354,0.1461788927102549,0.15134093260761972,0.0001,0.3684223941527307,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
355,0.14610830641215938,0.9052273397202522,0.0001,0.3686621349770576,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
356,0.14609779155581895,0.7443441384746514,0.0001,0.30521639389917254,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
357,0.14606704254280073,0.8587558653649071,0.0001,0.36885283794254065,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
358,0.14605222422237205,0.10284834397903275,0.0001,1.3655782130081207,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
359,0.14605210609942856,0.010767307111784974,0.0001,0.3051749130245298,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
360,0.1460519927118746,0.04910154259411659,0.0001,0.6099915229715407,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
361,0.14605155018547503,0.11973587728874602,0.0001,0.3051005720626563,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
362,0.1460500079813953,0.2813721728462679,0.0001,0.30490682111121714,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
363,0.1460469478187604,0.5040328954629179,0.0001,0.3048597299493849,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
364,0.14603929620717093,0.4591127985114154,0.0001,0.30463533801957965,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
365,0.14603828580741185,0.3942581688765383,0.0001,0.24123655585572124,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
366,0.14603560615999667,0.027692657209657745,0.0001,0.24122768617235124,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
