iteration,model_cost,projected_grad_inf_norm,epsilon,iter_time_sec,rss_mb,peak_rss_mb,cost_rss_before_mb,cost_rss_after_mb,grad_rss_before_mb,grad_rss_after_mb
27,0.1361981196678983,0.29999999999999893,0.0001,0.5005560980644077,1267.5390625,1258.2109375,1267.5390625,1267.5390625,1267.5390625,1267.5390625
28,0.13573993975242082,0.19999999999999885,0.0001,0.5109583018347621,1267.5390625,1258.2109375,1267.5390625,1267.5390625,1267.5390625,1267.5390625
29,0.13555652254917006,0.0003615416870494086,0.0001,0.6206440050154924,1267.5390625,1258.2109375,1267.5390625,1267.5390625,1267.5390625,1267.5390625
30,0.1355322384780107,0.037046820111427126,0.0001,4.233836376108229,1267.5390625,1258.2109375,1267.5390625,1267.5390625,1267.5390625,1267.5390625
31,0.1355053047712421,0.10000000000000087,0.0001,0.6209084480069578,1267.5390625,1258.2109375,1267.5390625,1267.5390625,1267.5390625,1267.5390625
32,0.13369577198887703,0.10000000000000087,0.0001,0.7385185710154474,1267.5390625,1258.2109375,1267.5390625,1267.5390625,1267.5390625,1267.5390625
33,0.13173082563674193,0.29999999999999893,0.0001,1.462268645875156,1267.5390625,1258.2109375,1267.5390625,1267.5390625,1267.5390625,1267.5390625
34,0.12993343828986628,0.29999999999999893,0.0001,0.7191891300026327,1267.5390625,1258.2109375,1267.5390625,1267.5390625,1267.5390625,1267.5390625
35,0.12902125839095058,0.00031135447704445604,0.0001,0.6107104080729187,1267.5390625,1258.2109375,1267.5390625,1267.5390625,1267.5390625,1267.5390625
36,0.12618435532816327,0.0002845613390587275,0.0001,1.3363501210696995,1267.5390625,1258.2109375,1267.5390625,1267.5390625,1267.5390625,1267.5390625
37,0.12399712748653631,0.0002804426679215987,0.0001,0.725752524798736,1267.5390625,1258.2109375,1267.5390625,1267.5390625,1267.5390625,1267.5390625
38,0.12399016038292335,0.0034923924748822,0.0001,5.461795955197886,1267.5390625,1258.2109375,1267.5390625,1267.5390625,1267.5390625,1267.5390625
39,0.123988621855482,0.06762640354525207,0.0001,2.0539486648049206,1267.5390625,1258.2109375,1267.5390625,1267.5390625,1267.5390625,1267.5390625
40,0.12223904989411834,0.07487835844748814,0.0001,0.7272566000465304,1267.5390625,1258.2109375,1267.5390625,1267.5390625,1267.5390625,1267.5390625
41,0.12098896418816013,0.013997428510477361,0.0001,0.7261006380431354,1267.5390625,1258.2109375,1267.5390625,1267.5390625,1267.5390625,1267.5390625
42,0.12093302724790177,0.09999999999999898,0.0001,1.409092369955033,1267.54296875,1258.2109375,1267.54296875,1267.54296875,1267.54296875,1267.54296875
43,0.12064130587988034,0.09999999999999898,0.0001,0.5961109539493918,1267.54296875,1258.2109375,1267.54296875,1267.54296875,1267.54296875,1267.54296875
44,0.12052410922775995,0.00026407142713790453,0.0001,1.2292020111344755,1267.54296875,1258.2109375,1267.54296875,1267.54296875,1267.54296875,1267.54296875
45,0.12032920680814388,0.08731766114386885,0.0001,1.5020424099639058,1267.54296875,1258.2109375,1267.54296875,1267.54296875,1267.54296875,1267.54296875
46,0.12028563763127595,0.09999999999999898,0.0001,1.470663249026984,1267.54296875,1258.2109375,1267.54296875,1267.54296875,1267.54296875,1267.54296875
47,0.12019030537565639,0.00026086667254100477,0.0001,0.6214137929491699,1267.54296875,1258.2109375,1267.54296875,1267.54296875,1267.54296875,1267.54296875
48,0.11996908795188575,0.09999999999999898,0.0001,1.4911438710987568,1267.54296875,1258.2109375,1267.54296875,1267.54296875,1267.54296875,1267.54296875
49,0.11992277966064406,0.20365169451834997,0.0001,3.654042393900454,1267.54296875,1258.2109375,1267.54296875,1267.54296875,1267.54296875,1267.54296875
50,0.1194244490810493,0.09999999999999898,0.0001,0.5910662130918354,1267.54296875,1258.2109375,1267.54296875,1267.54296875,1267.54296875,1267.54296875
51,0.11817606402550325,0.4999999999999989,0.0001,1.449837053893134,1267.54296875,1258.2109375,1267.54296875,1267.54296875,1267.54296875,1267.54296875
52,0.11650822895700685,0.29999999999999893,0.0001,0.5970217920839787,1267.54296875,1258.2109375,1267.54296875,1267.54296875,1267.54296875,1267.54296875
53,0.1158401954392511,0.000272434377502126,0.0001,0.5883041559718549,1267.54296875,1258.2109375,1267.54296875,1267.54296875,1267.54296875,1267.54296875
54,0.11579322643530965,0.09999999999999898,0.0001,1.4347745541017503,1267.54296875,1258.2109375,1267.54296875,1267.54296875,1267.54296875,1267.54296875
55,0.11578989652372923,0.115129403483611,0.0001,11.470127802807838,1267.546875,1258.2109375,1267.546875,1267.546875,1267.546875,1267.546875
56,0.11563143952444724,0.09999999999999898,0.0001,0.6218449180014431,1267.55078125,1258.2109375,1267.546875,1267.546875,1267.546875,1267.55078125
57,0.11551641615327007,0.0002762049045474986,0.0001,1.227583616040647,1267.5546875,1258.2109375,1267.5546875,1267.5546875,1267.5546875,1267.5546875
58,0.11541814091794805,0.09999999999999898,0.0001,2.910059568937868,1267.55859375,1258.2109375,1267.55859375,1267.55859375,1267.55859375,1267.55859375
59,0.11531273255066306,0.0002786374018142343,0.0001,0.6004032951314002,1267.55859375,1258.2109375,1267.55859375,1267.55859375,1267.55859375,1267.55859375
60,0.11520637574544385,0.09999999999999898,0.0001,1.4142264709807932,1267.55859375,1258.2109375,1267.55859375,1267.55859375,1267.55859375,1267.55859375
61,0.11507162098997012,0.09999999999999898,0.0001,0.6010933830402792,1267.55859375,1258.2109375,1267.55859375,1267.55859375,1267.55859375,1267.55859375
62,0.11502610608028786,0.00028222543105104603,0.0001,0.6151363109238446,1267.55859375,1258.2109375,1267.55859375,1267.55859375,1267.55859375,1267.55859375
63,0.1147990693533589,0.29999999999999893,0.0001,0.7186824050731957,1267.55859375,1258.2109375,1267.55859375,1267.55859375,1267.55859375,1267.55859375
64,0.11449399250782634,0.19999999999999885,0.0001,0.4808364328928292,1267.55859375,1258.2109375,1267.55859375,1267.55859375,1267.55859375,1267.55859375
65,0.11429913383702683,0.00011218535007168676,0.0001,0.4710322171449661,1267.55859375,1258.2109375,1267.55859375,1267.55859375,1267.55859375,1267.55859375
66,0.11429352696275466,0.0020849663979465305,0.0001,8.407095251837745,1267.5625,1258.2109375,1267.5625,1267.5625,1267.5625,1267.5625
67,0.11429340577621645,0.010799999328138021,0.0001,1.7840241270605475,1267.5625,1258.2109375,1267.5625,1267.5625,1267.5625,1267.5625
68,0.11425281951510806,0.09999999999999898,0.0001,1.7277531509753317,1267.5625,1258.2109375,1267.5625,1267.5625,1267.5625,1267.5625
69,0.1142458088874414,0.09999999999999898,0.0001,1.14127791300416,1267.5625,1258.2109375,1267.5625,1267.5625,1267.5625,1267.5625
70,0.11423934500482069,0.00013062212667275312,0.0001,0.9055918320082128,1267.5625,1258.2109375,1267.5625,1267.5625,1267.5625,1267.5625
71,0.11421870439575695,0.00014204109632214712,0.0001,5.110272109974176,1267.5625,1258.2109375,1267.5625,1267.5625,1267.5625,1267.5625
72,0.11421218542189673,0.00014665333584997094,0.0001,5.070996752008796,1267.56640625,1258.2109375,1267.56640625,1267.56640625,1267.56640625,1267.56640625
73,0.11419857125539376,0.001748200177976833,0.0001,9.041058039991185,1267.5703125,1258.2109375,1267.5703125,1267.5703125,1267.5703125,1267.5703125
74,0.11419852198225551,0.005802931325285754,0.0001,1.9481049091555178,1267.5703125,1258.2109375,1267.5703125,1267.5703125,1267.5703125,1267.5703125
75,0.11419387402530376,0.015795258701509662,0.0001,0.5708146130200475,1267.5703125,1258.2109375,1267.5703125,1267.5703125,1267.5703125,1267.5703125
76,0.11419372261510138,0.007727968806633068,0.0001,0.5365021638572216,1267.5703125,1258.2109375,1267.5703125,1267.5703125,1267.5703125,1267.5703125
77,0.11419287354130331,0.00016069470439660828,0.0001,0.5710907750762999,1267.5703125,1258.2109375,1267.5703125,1267.5703125,1267.5703125,1267.5703125
78,0.11404067358944453,0.00021380439994429968,0.0001,1.9212680640630424,1267.57421875,1258.2109375,1267.57421875,1267.57421875,1267.57421875,1267.57421875
79,0.11402815277206726,4.964532376841892e-05,0.0001,4.202804698841646,1267.57421875,1258.2109375,1267.57421875,1267.57421875,1267.57421875,1267.57421875
