iteration,model_cost,projected_grad_inf_norm,epsilon,iter_time_sec,rss_mb,peak_rss_mb,cost_rss_before_mb,cost_rss_after_mb,grad_rss_before_mb,grad_rss_after_mb
16,0.16278252014178904,0.05843620611254785,0.0001,28.325309438165277,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
17,0.1623906505618424,0.07657155340660271,0.0001,27.337023213971406,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
18,0.1620596689466833,0.14780924812479268,0.0001,27.380056157009676,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
19,0.16100185492366365,0.27257444569791933,0.0001,33.0665585079696,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
20,0.16059972617460083,0.22000000000000108,0.0001,27.549498439067975,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
21,0.15985288677065723,0.12228964241673013,0.0001,29.244113434804603,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
22,0.15975943838006962,0.019552308115149852,0.0001,28.69189487816766,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
23,0.15947048165801497,0.006847436664680795,0.0001,87.24520635581575,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
24,0.15803089902257594,0.030729978513259093,0.0001,109.43551129102707,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
25,0.15785439554952918,0.00950104442534494,0.0001,28.432985487161204,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
26,0.15666717229795607,0.13272974792204584,0.0001,90.96268261689693,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
27,0.155250333335582,0.24827950775373897,0.0001,33.659148757113144,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
28,0.15492780863698366,0.20297807022872094,0.0001,27.404654408805072,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
29,0.15442858955701258,0.12205304188865806,0.0001,27.302099409047514,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
30,0.15434247247729502,0.0013148637734550217,0.0001,27.318979903124273,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
31,0.15432891320943576,0.010877244175551137,0.0001,27.293877228861675,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
32,0.15427576013591823,0.0979999999999992,0.0001,29.302825842052698,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
33,0.15423249787256788,0.06510270923394401,0.0001,29.1210856360849,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
34,0.15418502864552308,0.0014516524001664255,0.0001,28.216400463832542,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
35,0.1541749620313802,0.009533466314305072,0.0001,30.168511887080967,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
36,0.15410087007259857,0.06663735368638646,0.0001,28.84532737103291,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
37,0.154008156913017,0.09896192936647863,0.0001,28.393010400002822,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
38,0.1539012310373496,0.06907294452929469,0.0001,28.115204954054207,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
39,0.15360156281406936,0.10554539683867081,0.0001,28.6655784859322,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
40,0.1535554422656657,0.07599999999999896,0.0001,28.41810895805247,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
41,0.15348348064576336,0.007564249353460117,0.0001,27.70776953594759,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
42,0.1534631501855215,0.017384333437228228,0.0001,28.534305043984205,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
43,0.1532881001901119,0.05033325601994931,0.0001,58.27967064012773,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
44,0.1532651854778888,0.03117749502250977,0.0001,30.35261374898255,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
45,0.15323261197232216,0.02028609222132083,0.0001,29.09696217486635,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
46,0.15322492011273148,0.034048913238473366,0.0001,27.66786690009758,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
47,0.15313882643627935,0.06106625467175242,0.0001,27.304356447886676,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
48,0.15300706174937878,0.08923701891893909,0.0001,27.278186784125865,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
49,0.15297028610605728,0.06561292064834201,0.0001,27.33977969083935,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
50,0.15290959309441274,0.018336643136993014,0.0001,28.364998534088954,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
51,0.15290348761407627,0.022671784456573696,0.0001,58.704157893080264,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
52,0.1528985190882191,0.015383212919149458,0.0001,30.0210492068436,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
53,0.15288720862232122,0.017325600232183547,0.0001,28.533403725130484,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
54,0.15288320677450232,0.0204723438520531,0.0001,28.235336124897003,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
55,0.1528196100951366,0.028917669500754473,0.0001,27.65578536503017,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
56,0.15280393705253928,0.016879482282271985,0.0001,27.288100854028016,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
57,0.1527427606725626,0.02848389605563073,0.0001,27.272982035996392,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
58,0.15270394436669196,0.06531359751035681,0.0001,27.28659431799315,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
59,0.1526167654074026,0.04412337231913388,0.0001,57.57795622199774,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
60,0.1525994959772357,0.024011450891192054,0.0001,29.025113900890574,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
61,0.1525792051678219,0.014306276764569414,0.0001,29.848114116117358,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
62,0.15257528057757144,0.02167314144969823,0.0001,29.332857080036774,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
63,0.15255625456168365,0.05952429574055884,0.0001,27.723637624876574,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
64,0.15251607497561717,0.07192355395213501,0.0001,27.296174312010407,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
65,0.15248830422384116,0.056460544502442866,0.0001,27.280507809016854,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
66,0.15243435941466593,0.050000000000001155,0.0001,27.278217816958204,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
67,0.15242241790121472,0.03252113486426844,0.0001,21.473846571985632,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
68,0.15240149470143421,0.009999066107666765,0.0001,28.73008136311546,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
69,0.15238848342310515,0.03353217993811808,0.0001,29.503028254024684,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
70,0.15237494356940626,0.031098790052551895,0.0001,29.40811206190847,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
71,0.15234345361714258,0.013999999999998902,0.0001,30.60312503017485,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
72,0.15220840576639852,0.07745819308233515,0.0001,29.38468672684394,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
73,0.1521788937282522,0.052000000000001045,0.0001,27.926448893966153,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
74,0.15211453245762852,0.006884508626139874,0.0001,27.36142977513373,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
75,0.15209207621962978,0.059580318770186436,0.0001,27.370941146975383,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
76,0.1520445912313213,0.028929053616016276,0.0001,55.033940355991945,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
77,0.15203772867392415,0.02177582868664385,0.0001,28.95794665394351,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
78,0.15202342495341278,0.028200051699612927,0.0001,28.672917268937454,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
79,0.1520148003971128,0.024009026661973243,0.0001,29.084492366062477,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
80,0.15196501977850477,0.05414770929158652,0.0001,30.031151060014963,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
81,0.1519507710868927,0.025845925664099934,0.0001,28.44144837697968,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
82,0.15190851578635553,0.005083512826453251,0.0001,27.72668658895418,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
83,0.15187389829446007,0.018242085351664827,0.0001,27.351993312127888,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
84,0.1517358653541191,0.08598107617443995,0.0001,27.398884418886155,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
85,0.15170156140379068,0.06688255808953092,0.0001,27.372418720973656,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
86,0.15152251161254418,0.02199999999999891,0.0001,28.33426746306941,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
87,0.15149369964741863,0.05046348603782658,0.0001,29.38609698205255,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
88,0.15137964022371306,0.09716027031215568,0.0001,28.650972346076742,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
89,0.1512287450835303,0.02419088701468941,0.0001,59.395576441893354,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
90,0.15107327964775522,0.052068285539661585,0.0001,29.400922496104613,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
91,0.15094793328181877,0.08848499004848376,0.0001,54.92738112900406,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
92,0.15090310261895068,0.06221756826872116,0.0001,27.35586485499516,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
93,0.15074595058112353,0.021315387896047477,0.0001,27.374851098982617,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
94,0.15067802507587746,0.09079830484965945,0.0001,28.438259962946177,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
95,0.15065072333387441,0.0688067691537515,0.0001,29.435365132056177,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
96,0.1505952155068301,0.00792107932750441,0.0001,29.66580630792305,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
97,0.1505809056778602,0.020032560888841422,0.0001,29.84333814890124,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
98,0.1503771486114044,0.0727635426691019,0.0001,29.219318346120417,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
99,0.1498334909205047,0.22286832933356626,0.0001,28.487379791913554,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
100,0.14965125028279352,0.18500506057449317,0.0001,27.392990936059505,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
101,0.14922918999832877,0.059950552920301714,0.0001,27.39007474691607,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
102,0.14921348158067202,0.0016711490052236933,0.0001,27.373705298174173,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
103,0.14917045220253164,0.025384973244152897,0.0001,57.22684377990663,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
104,0.1488608852066551,0.13188333632068194,0.0001,29.16846965206787,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
105,0.14864841417205354,0.12490349003273171,0.0001,29.774598308838904,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
106,0.14850363982235054,0.09195299806630763,0.0001,29.45343310199678,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
107,0.1482689316259447,0.004788477196792318,0.0001,28.912682527210563,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
108,0.14823250429254295,0.02400000000000091,0.0001,27.459538761992007,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
109,0.14800671333330545,0.11800000000000122,0.0001,27.426648479886353,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
110,0.14782603764356045,0.05029580232155195,0.0001,54.88359508593567,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
111,0.14768185202092948,0.0716716397022128,0.0001,28.436851260019466,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
112,0.1476077095424162,0.08929131917196576,0.0001,58.02281761611812,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
113,0.1475526767970331,0.06259664934953602,0.0001,30.220310493838042,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
114,0.14741564907153343,0.05202057003601135,0.0001,28.655327594140545,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
115,0.14711968187302826,0.14730785773886534,0.0001,55.153016158845276,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
116,0.14630904610809295,0.244000000000001,0.0001,27.340150855015963,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
117,0.14596388467600818,0.18600000000000105,0.0001,27.3244742420502,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
118,0.1453212574700967,0.10819509285273865,0.0001,28.182027890114114,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
119,0.14526568240447815,0.062157322749507804,0.0001,29.13957440201193,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
120,0.1451734530388881,0.0003111234724158593,0.0001,28.723730894038454,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
121,0.14506941358527956,0.024731570097718203,0.0001,58.2202271388378,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
122,0.14502273186172088,0.02400000000000091,0.0001,27.982230362016708,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
123,0.1436108121627244,0.6051804085118602,0.0001,33.1791268249508,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
124,0.14241343584298666,0.3520177538989082,0.0001,27.344254455063492,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
125,0.1416644680590912,0.1053358482060236,0.0001,27.30392511910759,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
126,0.14156894582083043,0.009081207800754276,0.0001,27.376520831836388,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
127,0.14155084069021934,0.006648322040410326,0.0001,29.696231306064874,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
128,0.14142763705016706,0.061149821787875536,0.0001,29.18325966806151,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
129,0.14115644562194354,0.020927527424522974,0.0001,58.889119958970696,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
130,0.13974656586716136,0.4029612533590512,0.0001,33.86044750595465,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
131,0.1392090539773812,0.255770420573608,0.0001,27.322793853934854,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
132,0.13874706656779634,0.07051913764013884,0.0001,27.33450514008291,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
133,0.13867830005472137,0.015565105526250678,0.0001,27.366638435050845,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
134,0.13854898039683666,0.04610723125533622,0.0001,56.22589062806219,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
135,0.13794653505212306,0.012902187276397692,0.0001,88.32935786480084,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
136,0.13770958396494407,0.022748942352916357,0.0001,56.445643440121785,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
137,0.13760040732443227,0.013378745499962319,0.0001,27.32178536686115,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
138,0.13748467762980254,0.007679201452289952,0.0001,27.331825176021084,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
139,0.13728162661642618,0.0128368871938902,0.0001,27.304619467118755,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
140,0.13252173148592022,0.1764841684188313,0.0001,33.810943896882236,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
141,0.13240036420364482,0.15229300744097907,0.0001,29.600295525975525,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
142,0.13204620816997825,0.135763448316085,0.0001,29.062097744084895,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
143,0.1319846818387902,0.061084442027496744,0.0001,30.344211908988655,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
144,0.1319679986930585,0.04320113143930038,0.0001,29.495030197082087,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
145,0.13181614924319132,0.017766480092665238,0.0001,28.66076110303402,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
146,0.13159908715881719,0.05783839185685169,0.0001,54.66429084702395,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
147,0.13151188431788913,0.047785094866060196,0.0001,27.343651041854173,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
148,0.13146329674033969,0.021603431052643063,0.0001,27.356517042964697,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
149,0.13142620995559035,0.025032792235637924,0.0001,58.78219567402266,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
150,0.13135040187303976,0.030415998709688585,0.0001,87.13007283001207,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
151,0.1312505535174449,0.09396074171060664,0.0001,27.574440354947,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
152,0.1311055080522319,0.14085682522958642,0.0001,27.28083166014403,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
153,0.1310383358431342,0.1214244759499391,0.0001,27.30860240687616,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
154,0.13093286544536742,0.06352904088338329,0.0001,27.269280684180558,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
155,0.130908412423544,0.004989306900643475,0.0001,28.340006575919688,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
156,0.13090654565399326,0.0003765563922388804,0.0001,28.228172523900867,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
157,0.13087423831403033,0.022008124097628312,0.0001,28.831606299150735,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
158,0.1308390393680426,0.01863164930202854,0.0001,59.44061371986754,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
159,0.13081582027160982,0.010752630632425375,0.0001,28.49924542498775,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
160,0.13075860318997384,0.028482964964399615,0.0001,27.28527551307343,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
161,0.13062857374671266,0.1035538252079986,0.0001,27.293882749974728,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
162,0.1305744808781822,0.09612347689293244,0.0001,27.296549248043448,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
163,0.13044474405408163,0.05075181898842307,0.0001,27.296933267032728,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
164,0.1303460132556827,0.016834839742616015,0.0001,28.934487838996574,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
165,0.13034202395653707,0.016421574765909885,0.0001,28.918561103055254,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
166,0.13027390140271383,0.002470740581563602,0.0001,28.479458504822105,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
167,0.13010104488281354,0.03399999999999892,0.0001,30.363314310088754,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
168,0.12938713754308134,0.24719869383059168,0.0001,34.9806933819782,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
169,0.12926112395794592,0.21143295012174246,0.0001,22.548611661884934,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
170,0.1289164466702101,0.012051193577132246,0.0001,27.269841239089146,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
171,0.12891533210094758,0.0012706950425738217,0.0001,21.463729428127408,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
172,0.12889770927156222,0.0064364173635672595,0.0001,107.00946971285157,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
173,0.12887341034417626,0.002953948755014535,0.0001,57.804112198064104,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
174,0.1288278082034077,0.007915344246327782,0.0001,85.36009618197568,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
175,0.12879288962681068,0.00888024900647888,0.0001,81.97727059805766,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
176,0.12878365800235786,0.00846070340621674,0.0001,58.82105065090582,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
177,0.12841560697301624,0.03114947976022897,0.0001,87.06927345111035,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
178,0.1283725680968609,0.010101786037911564,0.0001,55.58372193784453,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
179,0.12818131325510984,0.125118731899596,0.0001,27.31839791010134,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
180,0.12807972425908787,0.050101962134362354,0.0001,49.19688913598657,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
181,0.1280542752789364,0.008668267905723948,0.0001,28.804981919005513,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
182,0.12801960072869478,0.015511542770927589,0.0001,86.79731615888886,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
183,0.1279284054745725,0.015417107510860673,0.0001,56.53555761417374,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
184,0.12726687767534048,0.17588951546473153,0.0001,32.01506174285896,1268.16015625,1258.2109375,1268.16015625,1268.16015625,1268.16015625,1268.16015625
