iteration,model_cost,projected_grad_inf_norm,epsilon,iter_time_sec,rss_mb,peak_rss_mb,cost_rss_before_mb,cost_rss_after_mb,grad_rss_before_mb,grad_rss_after_mb
91,0.1166279289339812,0.00022417757443184903,0.0001,1.5835504799615592,1267.48828125,1258.2109375,1267.48828125,1267.48828125,1267.48828125,1267.48828125
92,0.11655778222802146,0.00022627078425912578,0.0001,1.9553618200588971,1267.48828125,1258.2109375,1267.48828125,1267.48828125,1267.48828125,1267.48828125
93,0.11655769582235768,0.00022627330815769677,0.0001,0.4858470759354532,1267.48828125,1258.2109375,1267.48828125,1267.48828125,1267.48828125,1267.48828125
94,0.11654771635467819,0.00022656786117954125,0.0001,1.6500294259749353,1267.48828125,1258.2109375,1267.48828125,1267.48828125,1267.48828125,1267.48828125
95,0.11653833000504575,0.00022684462884113923,0.0001,1.6468850260134786,1267.48828125,1258.2109375,1267.48828125,1267.48828125,1267.48828125,1267.48828125
96,0.11652845061737235,0.00022713563224776743,0.0001,1.646677223034203,1267.48828125,1258.2109375,1267.48828125,1267.48828125,1267.48828125,1267.48828125
97,0.11652520221621661,0.00022723251203040273,0.0001,1.3398986249230802,1267.48828125,1258.2109375,1267.48828125,1267.48828125,1267.48828125,1267.48828125
98,0.11652518394141467,0.00022723305733861267,0.0001,0.2432554210536182,1267.48828125,1258.2109375,1267.48828125,1267.48828125,1267.48828125,1267.48828125
99,0.11651637694979324,0.00022749567075601077,0.0001,1.6494905620347708,1267.48828125,1258.2109375,1267.48828125,1267.48828125,1267.48828125,1267.48828125
100,0.11649422228690587,0.0002281682390921203,0.0001,1.6424673011060804,1267.48828125,1258.2109375,1267.48828125,1267.48828125,1267.48828125,1267.48828125
101,0.11648835189038742,0.0001804476218910645,0.0001,1.575488880975172,1267.48828125,1258.2109375,1267.48828125,1267.48828125,1267.48828125,1267.48828125
102,0.11647988143698294,0.00018036156942671528,0.0001,1.6475302819162607,1267.48828125,1258.2109375,1267.48828125,1267.48828125,1267.48828125,1267.48828125
103,0.11647186546868195,0.00016472268765995986,0.0001,1.6246224560309201,1267.49609375,1258.2109375,1267.49609375,1267.49609375,1267.49609375,1267.49609375
104,0.116470764206669,0.00016472455008116003,0.0001,0.9914239950012416,1267.49609375,1258.2109375,1267.49609375,1267.49609375,1267.49609375,1267.49609375
105,0.11645877919410157,0.0001647432517466601,0.0001,1.6117752289865166,1267.49609375,1258.2109375,1267.49609375,1267.49609375,1267.49609375,1267.49609375
106,0.11642544092275522,0.00016478788531839878,0.0001,1.9395819948986173,1267.49609375,1258.2109375,1267.49609375,1267.49609375,1267.49609375,1267.49609375
107,0.11635227950448329,0.00016483507141989046,0.0001,2.2185296271927655,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
108,0.11632867597234788,0.00016483647675193748,0.0001,1.9007798819802701,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
109,0.1163139696411184,0.000164831410287506,0.0001,1.587247016839683,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
110,0.11630775387034202,0.0001648272315047381,0.0001,1.5871094951871783,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
111,0.1163037015751638,0.00016482624343197794,0.0001,1.5292548639699817,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
112,0.11630163584402939,0.00016482526377481618,0.0001,1.291830580914393,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
113,0.11628569650506515,0.00016481989940194818,0.0001,1.896114856004715,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
114,0.11624552484133276,0.00016479481570157314,0.0001,1.9027513209730387,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
115,0.11623435354077047,0.00016478793199281984,0.0001,1.5885079391300678,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
116,0.11621516150288115,0.00016477674576134346,0.0001,1.8872748978901654,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
117,0.11618897387731626,0.00016475360106428465,0.0001,1.8852213378995657,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
118,0.11618343786916356,0.0001647467078648211,0.0001,1.5816426412202418,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
119,0.116147100883817,0.00016484498286309908,0.0001,1.8950499549973756,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
120,0.11613694704812967,0.00016505771888235008,0.0001,1.5960092938039452,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
121,0.1161344926515411,0.0001651089032574475,0.0001,1.2741582461167127,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
122,0.11610715436928792,0.00016567627578231532,0.0001,1.8909408040344715,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
123,0.11609821633924769,0.00016586032226958072,0.0001,1.5804515099152923,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
124,0.11608390362188364,0.00016616173849301997,0.0001,1.9126068379264325,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
125,0.1160735928344359,0.0001663737599426274,0.0001,1.6738535221666098,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
126,0.11606674101754942,0.00016651384289389059,0.0001,1.6854189760051668,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
127,0.11602266740566503,0.00016740466542208287,0.0001,2.3328256749082357,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
128,0.11601395645866684,0.09720649391181557,0.0001,1.681657938985154,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
129,0.11598581400574157,0.1308696462949568,0.0001,0.3166047651320696,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
130,0.1159833251620302,0.0543459685490717,0.0001,0.25584965478628874,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
131,0.11598256738712397,0.011700730552899996,0.0001,0.25584435602650046,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
132,0.11598230955823569,0.0019524625538016593,0.0001,0.25612931814976037,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
133,0.11598088219647089,0.00016825011728191223,0.0001,0.5725858309306204,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
134,0.11596749643238555,0.00016852770285310015,0.0001,0.6326518449932337,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
135,0.11596633891410109,0.0001685515541875993,0.0001,0.3166685861069709,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
136,0.11594368442436472,0.0001690166757110919,0.0001,0.9480819178279489,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
137,0.11594104230626527,0.00016907065173356634,0.0001,0.632496853126213,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
138,0.1159215466207155,0.00016947749547890123,0.0001,1.2034048980567604,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
139,0.11588283056491042,0.00017028495658526712,0.0001,1.4997379728592932,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
140,0.11587648368207706,0.08637778588293155,0.0001,0.8733308101072907,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
141,0.11587516247663743,0.0018522298024699069,0.0001,0.25712720793671906,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
142,0.11587378973672265,0.018289079263336783,0.0001,0.8315239469520748,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
143,0.1158680230740226,0.19832811812467321,0.0001,0.3094017340335995,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
144,0.11585740420585657,0.1958123098107496,0.0001,0.3057303980458528,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
145,0.11585021576769396,0.09125529635707919,0.0001,0.24233738193288445,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
146,0.11584806848643495,0.0007914704879586898,0.0001,0.2432488410267979,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
147,0.11580805146306918,0.00017179184604697585,0.0001,2.9862379049882293,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
148,0.11580593993995524,0.010601354668605678,0.0001,1.4651068409439176,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
149,0.11580558498947878,0.036116222257284836,0.0001,0.6149828999768943,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
150,0.11568915275945993,0.19236793775161232,0.0001,0.9424492029938847,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
151,0.11568229836807546,0.00017856867416861862,0.0001,0.30918361200019717,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
152,0.11568201556913843,0.023572094191276927,0.0001,0.5562566900625825,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
153,0.11568139536050298,0.006945897936866174,0.0001,0.5010772659443319,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
154,0.1156670076229214,0.00017872111547470351,0.0001,0.621730717131868,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
155,0.11563896224629357,0.00017879585339727273,0.0001,0.9180513310711831,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
156,0.1156055340053148,0.00017881380333892216,0.0001,0.9250319299753755,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
157,0.11550869596265062,0.0001786463640596393,0.0001,1.2221388628240675,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
158,0.11550058609724269,0.00017883042282198898,0.0001,1.0951546200085431,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
159,0.11549026467324314,0.00017903889994233798,0.0001,1.1582215821836144,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
160,0.11549003668543925,0.00017904316885785724,0.0001,0.2420414888765663,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
161,0.11548714869527182,0.00017909721067360952,0.0001,0.8510419900994748,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
162,0.11548321228898341,0.00017916320972862228,0.0001,0.8313245759345591,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
163,0.1154740447246321,0.00017930115908939136,0.0001,1.134401306975633,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
164,0.11546712275774418,0.00017944321210854473,0.0001,1.096955357119441,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
165,0.1154520375344346,0.0001797370755670338,0.0001,1.4070613889489323,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
166,0.11543721784330511,0.00018008516656351086,0.0001,1.4085411918349564,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
167,0.11543407658904098,0.00018016033034654562,0.0001,1.093699986115098,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
168,0.11542567487440583,0.00018035897477228411,0.0001,1.3396771729458123,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
169,0.1154171249343489,0.00015375953251326916,0.0001,1.3508223530370742,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
170,0.11541371999100337,0.0001538490674890744,0.0001,1.095116148935631,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
171,0.11539192601702955,0.00015442761664001442,0.0001,1.3999893991276622,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
172,0.11538186783627298,0.0001546920265555959,0.0001,1.3998210260178894,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
173,0.11537340916655942,0.0001549125699641491,0.0001,1.4036653749644756,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
174,0.11536027305802246,0.00015526025610541056,0.0001,1.407832846045494,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
175,0.11532520521834812,0.00015619174411805395,0.0001,1.7055359838996083,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
176,0.11530189313117085,0.00015680617786074922,0.0001,1.7041523510124534,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
177,0.1152681462915043,0.0011433149775109674,0.0001,1.696736526908353,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
178,0.11526240095190604,0.09977745132661953,0.0001,0.30561838718131185,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
179,0.1152610330981466,0.052689260775686364,0.0001,0.2426980659365654,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
180,0.11526007952507078,0.00870807367164983,0.0001,0.24139746208675206,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
181,0.11525955726331341,0.0001579230530413231,0.0001,0.24159036483615637,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
182,0.11522639749099865,0.00015879617281938952,0.0001,0.9153503749985248,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
183,0.11521138194488328,0.00015918094957263223,0.0001,1.3989770580083132,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
184,0.11521132195978909,0.00015918247887906003,0.0001,0.242280991980806,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
185,0.11520908574978055,0.00015923947231369847,0.0001,1.0950596779584885,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
186,0.11520496339268622,0.00015934416113779412,0.0001,1.2720812160987407,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
187,0.11518532735425288,0.00015984168830331794,0.0001,1.6400368979666382,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
188,0.11515261392141471,0.00016066185045509931,0.0001,1.6410605181008577,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
189,0.11514060304529901,0.0001609657092243362,0.0001,1.6424346610438079,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
190,0.1151365350082985,0.00016106797734294817,0.0001,1.3394773418549448,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
191,0.11513446360546876,0.01648783025526135,0.0001,1.3332905899733305,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
192,0.1151343010552739,0.007289944549603078,0.0001,0.24231179105117917,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
193,0.1151339456137839,0.00016113578860676105,0.0001,0.24201487912796438,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
194,0.11513173254125209,0.00016119523774242928,0.0001,0.6107247478794307,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
